,rolling_alpha_3f,naive,rnn_3f
12500,-0.0124798119961227,-0.0166410350285581,-0.021166824
12501,-0.0080382930705104,-0.0133608640830961,-0.012451421
12502,0.0070906704468158,0.0024823228469007,0.0025862893
12503,-0.0088933078103675,-0.0111536157553913,-0.006471836
12504,-0.0101254098331314,-0.0136891878208787,-0.007240138
12505,-0.0077011975361568,-0.0134299820456166,-0.012862074
12506,-0.0099332229496418,-0.0134953936501114,-0.0070687262
12507,-0.0107550192136845,-0.0142993048433184,-0.008131615
12508,-0.0111075705564557,-0.0147958854103753,-0.010385911
12509,-0.0131822662621474,-0.0166222742173646,-0.009485581
12510,-0.0158063610212291,-0.0202000569437172,-0.014950498
12511,-0.0103258833383886,-0.0138838191067818,-0.0074701766
12512,0.0089411961297434,2.646862158127948e-05,0.0032730354
12513,-0.0165663768093541,-0.028196909612933,-0.02709644
12514,-0.0118632876334021,-0.0159995501258015,-0.020622175
12515,-0.0111219837842262,-0.0149186696074248,-0.0065983543
12516,-0.0461813216636799,-0.0499886006713068,-0.031184066
12517,-0.0078524157312175,-0.0131268805892128,-0.010087653
12518,0.0030949813772122,0.0030129438010545,0.0073798774
12519,0.0016578736099661,-0.0005836406504997,-0.003546331
12520,0.0044589238598999,0.0003098291492324,-0.0041250037
12521,-0.0080409020674816,-0.011235937260844,-0.004741527
12522,-0.0014574903166455,-0.0027816749704761,-0.0094833365
12523,-0.0094840241116999,-0.008957201770684,0.0021834709
12524,-0.0038696685449958,-0.0063493969811495,0.0008522719
12525,-0.0060073311541155,-0.0079863035326538,-0.0007543918
12526,-0.0061519109346171,-0.0042003662670525,0.002897845
12527,0.0072914163516308,0.0026847116794455,0.0011816425
12528,-0.0076891391759256,-0.0129758704306534,-0.009918111
12529,0.0082369152443892,-0.0006498388537276,0.002380738
12530,0.0123375320174369,0.0082958996853876,0.008104965
12531,0.0121193854110986,0.0080723811045029,0.008093774
12532,0.0048331914132426,-0.0025591244977567,0.00019399356
12533,-0.014056932062561,-0.0143263268575252,-0.012060371
12534,-0.0045537681887151,-0.0026691541108933,0.0044698142
12535,-0.0063142647025429,-0.0116122139020914,-0.0041113133
12536,-0.0054058666045875,-0.0111940977112196,-0.013903392
12537,-0.043105339187283,-0.04840186116513,-0.02863967
12538,-0.0040807910159829,-0.0022949469242199,0.0023105517
12539,-0.0077360600246346,-0.0109717437872944,-0.0047186585
12540,-0.0039386079968715,-0.0020538788122447,0.0052583613
12541,-0.01193104640701,-0.0157302298743571,-0.006308724
12542,-0.000649530356423,0.0006044368264145,0.011935
12543,-0.0132153243363314,-0.0137781338390755,-0.0053430116
12544,-0.0178257505743298,-0.0167108059433501,-0.010355896
12545,-0.0165080582234017,-0.0159518530120223,-0.005727696
12546,-0.0334092088018856,-0.0374108084221812,-0.024716016
12547,0.0136456506751633,0.0125806393265097,0.018685706
12548,0.0046469003126523,0.0037716798780764,0.004098528
12549,-0.0170259346079677,-0.0164724572991792,-0.0052428087
12550,-0.0016313929416055,-0.0003877627886487,0.00947137
12551,-0.0109842934697909,-0.0147800116105593,-0.008164245
12552,-0.0044724373372698,-0.0061000695522175,-0.0017625438
12553,-0.012371831003132,-0.0129518459542579,-0.0042084856
12554,-0.0080377333738952,-0.0195970152884876,-0.028738141
12555,-0.0023984461676286,-0.0030880550546441,0.0030089053
12556,-0.0172086615159349,-0.0221729158256849,-0.01836219
12557,-0.0044179256515928,-0.0056863192954213,0.0014439858
12558,0.0047961223414989,0.0065951737849381,0.0113267675
12559,-0.0109604663354974,-0.0167248682685733,-0.009858995
12560,-0.0316857023719077,-0.0390031679351593,-0.029595796
12561,-0.0164236370437348,-0.0208233435298763,-0.015206235
12562,-0.00584512730362,-0.0096871774326292,-0.006923101
12563,0.0064543658867905,0.0018481177179609,-0.00021817163
12564,-0.0055055536266964,-0.0093859038705185,-0.00799702
12565,-0.0058270845582483,-0.0099611425868671,-0.0062518427
12566,-0.0211401390763568,-0.0213326635191908,-0.017717686
12567,-0.0450216709876327,-0.0481366398700305,-0.029247567
12568,-0.0002892627827798,-0.0011225000697049,0.0031346455
12569,-0.0045201479204489,-0.0027378199000336,0.0021103397
12570,-0.0283289121540765,-0.0322947102960234,-0.021181729
12571,-0.0172525050771948,-0.0222138680084108,-0.017310921
12572,0.0139854019490736,0.0105037710206792,0.008335239
12573,-0.0039890085547169,-0.0147227693896869,-0.021928184
12574,-0.0013896567193724,-0.003573523537639,-0.009608752
12575,-0.0055809148761536,-0.0065066399353368,0.0021217847
12576,-0.0014937187109632,-0.0022165956011028,0.004992376
12577,-0.0108934596627288,-0.0136079278403524,-0.0053334264
12578,-0.0058964620576893,-0.0111988443957046,-0.0035419455
12579,-0.0124338746652927,-0.0153451605587936,-0.014075867
12580,-0.0040429025173959,-0.0064764686443619,-0.019855145
12581,-0.0039353673455718,-0.0060263128490366,-0.0072791493
12582,-0.02903682217777,-0.0330169439594367,-0.021870159
12583,-0.0041459132504932,-0.0022519351992014,0.0042198105
12584,0.0230926492873327,0.016440222794039,0.0100008985
12585,-0.0052544139426132,-0.0065343090022506,0.001273131
12586,-0.0064209141733813,-0.0102965098674934,-0.0076720724
12587,-0.0067302939897778,-0.0120196280640875,-0.00404852
12588,-0.0089310300532244,-0.0119477830217801,0.0014856393
12589,0.0014511054505942,-0.0014025589124592,-0.0049968613
12590,-0.0102713298048981,-0.0103413834303382,-0.0043011373
12591,-0.0044083042155039,-0.0056788376369866,0.0024040835
12592,-0.0099806683717444,-0.0127041669922708,-0.0062109837
12593,-0.0069147734715487,-0.007972912210056,-0.0013526306
12594,-0.0084072113412413,-0.0086974980303484,-0.002127692
12595,-0.0180473829046133,-0.0230173342418603,-0.016815968
12596,-0.0023798392483168,-0.0030651759361105,0.0033000647
12597,-0.0113352657005596,-0.0151327789464447,-0.0055609858
12598,0.0024167449148078,-0.0072892582035203,-0.017464329
12599,-0.0102755036412543,-0.0129912276036247,-0.0038614487
12600,-0.0102497842810653,-0.0097309378139423,0.0020758798
12601,-0.0002831493009613,-0.0011126382719206,-0.0007184278
12602,0.002219319634099,0.0008195863709253,0.0028192606
12603,-0.0462319257285571,-0.0499519190490301,-0.03299031
12604,-0.0089959204931376,-0.012016243883828,-0.001457301
12605,-0.0153254084179466,-0.0181449663758001,-0.010757179
12606,-0.0338606973551962,-0.0499019376884977,-0.025871508
12607,-0.0163015975349875,-0.0157462815065373,-0.004334065
12608,-0.0260527660470632,-0.0335592928496019,-0.03156428
12609,-0.0021524092089539,-0.0007517089994529,0.005753642
12610,0.0006389482536944,-0.0027149385359403,-0.0035008388
12611,-0.0035786818032286,-0.0091572020140094,-0.0020941636
12612,0.0135599829547795,-0.0048606025042606,-0.021555327
12613,-0.0072609492246095,-0.0093972076463792,-0.0011451878
12614,-0.0100599479455283,-0.0127912437845369,-0.0047905287
12615,0.0015439256830698,-0.0003428178437571,1.682248e-05
12616,-0.00154635940398,-0.003318090518987,-0.008411062
12617,0.0036764400245166,0.0017160619666383,-0.0059624417
12618,-0.0094589033923539,-0.008906837177274,-0.00023263134
12619,-0.0109135502624473,-0.0136236986766182,-0.005870403
12620,-0.0105534342272073,-0.0134952136878864,-0.007272872
12621,-0.0186195038059571,-0.0192235977154055,-0.011228143
12622,-0.0013585461631953,-0.0028626669705095,-0.006308633
12623,-0.0025641565638555,-0.0044152539908846,-0.008796456
12624,-0.0112281253408139,-0.0150219191719373,-0.004541481
12625,-0.0088267007681542,-0.0113005699042156,-0.010454315
12626,-0.0037036803888769,-0.0018145096047417,0.0034544882
12627,-0.0078850007723777,-0.0110555497763589,-0.0045482432
12628,-0.0108846626298733,-0.0136232654905557,-0.0053584008
12629,0.0008471832815563,-0.00250422824777,-0.0032244483
12630,-0.011263104396636,-0.0127875452422011,-0.0075605353
12631,-0.0097568899091806,-0.012734424069595,8.9892186e-05
12632,-0.0104631226289182,-0.0131835567890075,-0.0050114505
12633,-0.0173954908371713,-0.0223600791734412,-0.016257714
12634,-0.0077550421790122,-0.0109619325621295,-0.0049616145
12635,-0.0084987169593412,-0.013759586829122,-0.010904244
12636,-0.0060854198200283,-0.0080028899949381,-0.00010404643
12637,-0.0016479724330757,-0.0031126983684876,-0.010664131
12638,0.0008632777000443,-0.001013228359577,0.0009357799
12639,0.0032710223047869,-0.0064442267059267,-0.01646709
12640,-0.0110513606729487,-0.0148461971013098,-0.009775768
12641,-0.0029999931882579,-0.0027495143099736,0.007318655
12642,-0.0041018890427882,-0.0023211727767669,0.005855499
12643,-0.0018549022164892,-0.0027608202629598,-0.0064794207
12644,-0.0181739123907011,-0.0195544675533773,-0.01646915
12645,-0.0069322530251054,-0.0110156061577364,-0.011238105
12646,-0.0060368133434077,-0.0069537028322198,0.0022982266
12647,0.0039098574022845,0.001990723113656,-0.005619741
12648,-0.003678926387632,-0.0017922714633826,0.0028075418
12649,-0.008273881243872,-0.0090897007157594,0.00018603727
12650,-0.0076362203976237,-0.0129010016762761,-0.00981292
12651,0.0006895347282117,-0.0025780891992462,-0.008089523
12652,-0.046964989943475,-0.0507105400598414,-0.033227917
12653,-0.0117004284888267,-0.0158580329605921,-0.011648367
12654,-0.0048122072883321,-0.0035950043979162,0.0033368296
12655,-0.0040937459793303,-0.0023099309466119,0.0027582198
12656,-0.0099192181493831,-0.0093784654234637,0.0011542505
12657,0.0005600087407113,-0.0027911522807889,-0.0032740813
12658,-0.0111823131381382,-0.0202846091149369,-0.02355142
12659,-0.0100671881508621,-0.0127849566606048,-0.0039573824
12660,-0.0056144942440643,-0.0094662393337025,-0.006638878
12661,-0.0104760547727941,-0.0141282562940497,-0.009315665
12662,-0.0054708473750698,-0.0016963147430765,0.0015652878
12663,0.0127626981386048,0.0084256334806959,0.007402177
12664,-0.005333358309147,-0.011062554891705,-0.016318314
12665,-0.0014453845331427,-0.0021491264566471,0.0051717493
12666,0.001558341132199,-0.0006906336485533,-0.0062509356
12667,-0.0102784681434905,-0.0130114188249049,-0.0051750876
12668,8.811845685574582e-06,-0.0033316102659313,-0.0042555975
12669,-0.0052367161899391,-0.009371821114326,-0.005323305
12670,-0.0185417887218351,-0.0217695092051402,-0.01972301
12671,-0.0288582396168167,-0.0388479237221875,-0.02503132
12672,-0.0014357819362257,-0.0021396536043439,0.005163441
12673,-0.0057982628939013,-0.0076357191408742,-0.0006016847
12674,-0.001947173090085,-0.0129070202605114,-0.012625194
12675,0.0033898577439412,-0.0092883516298566,-0.023520906
12676,-0.0398980984278566,-0.0513460456880942,-0.03478973
12677,0.0043434763040545,0.0011827271969031,-0.0035157958
12678,0.000910093805859,-0.0024428859821662,-0.0031078542
12679,-0.0014939555422735,-0.0124868408005959,-0.012125022
12680,-0.0102934163171615,-0.0132547544155613,-0.006057781
12681,-0.0033772694515439,-0.0045738496088364,0.0028467886
12682,-0.00428864165388,-0.0079976865724801,-0.0046934793
12683,-0.0053489743151019,-0.0081982550943677,-0.01198089
12684,0.0003506725014318,-0.0030112583357296,-0.0023980336
12685,-0.0201708031031432,-0.024275990019251,-0.027233168
12686,-0.0041126349092293,-0.0054127254235596,-0.0100690415
12687,-0.0136861057108616,-0.0135985799745618,-0.016532935
12688,-0.0009101164819581,0.0003419859847586,0.0111974785
12689,-0.0042936959588432,-0.002515992506712,0.0023466237
12690,-0.0046250313994774,-0.0058826241890692,0.0020829896
12691,0.0001898797872055,0.0009065651576062,0.00723199
12692,0.0125662029692487,0.0084932656541591,0.008165423
12693,-0.0051217935585886,-0.009237956112807,-0.0056870496
12694,-0.0077903884072748,-0.0100603194239985,-0.00230283
12695,-0.0019995478157025,-0.0022746369504001,0.0016850401
12696,-0.0130134051720213,-0.0227977869694125,-0.014860901
12697,-0.0158102836488129,-0.020211527341846,-0.012010566
12698,-0.004931967234628,-0.003129848948625,0.0015086038
12699,-0.0036321300406751,-0.0017378336079992,0.0031015845
12700,0.0018242860235212,-0.0004213670407322,-0.0038407631
12701,-0.01439012906363,-0.0268126403282539,-0.028943546
12702,-0.0031820325841676,-0.0044106274656814,0.0021697106
12703,-0.0031668955414753,-0.0038472057944942,0.0017941808
12704,-0.0022887105622851,-0.0037548779265534,-0.009438005
12705,0.0127065491127452,0.008641885209287,0.009107056
12706,0.0019953236682442,0.0006394879184106,0.0005062958
12707,0.0117463092409723,0.0076798590612891,0.007281172
12708,-0.0095367537038269,-0.0099639378235515,-0.002449884
12709,0.0020702209209674,0.0006728698023285,0.0047230413
12710,-0.0201714051510632,-0.0259716195085834,-0.020270552
12711,-0.0149592426793199,-0.0248888620706428,-0.02464331
12712,-0.0051660041794957,-0.003855137963033,-0.0038620448
12713,-0.0043082020892486,-0.0032699254678951,0.009965794
12714,-0.0086245604200504,-0.0117834257679371,-0.005671923
12715,-0.0269001145778941,-0.0344526997127133,-0.021791585
12716,-0.0026321008394489,-0.007438135851227,-0.007403574
12717,-0.0109676949675824,-0.0126455889028231,-0.0015039574
12718,-0.0022071425696993,-0.0028863836151831,0.0015642578
12719,-0.015591160812135,-0.0199917478297299,-0.013652205
12720,-0.0026632323665268,-0.0033738970788675,0.0012036804
12721,-0.0089044300562696,-0.0111719009240641,-0.0035398575
12722,8.8776025463852e-06,-0.0001418916481663,0.0067453547
12723,-0.0029212825012707,-0.0043548739627264,-0.0024607126
12724,0.0017371366425825,-0.0002373159165665,0.004775775
12725,-0.0040344952855449,-0.0022486794721527,0.0016908031
12726,-0.0146785590438909,-0.0174065527162987,-0.009238561
12727,-0.0054735186727378,-0.0095828856897543,-0.006075739
12728,-0.006438240117742,-0.0073543602009066,0.0015113372
12729,-0.0176983281069896,-0.0269688469503491,-0.024011128
12730,-0.0015319487486299,-0.0013264011131712,-0.00018455368
12731,-0.0102668910141923,-0.0139137248206332,-0.00927979
12732,-0.0070880923092769,-0.0111848985972536,-0.011076606
12733,-0.0067837871030188,-0.0108924765548237,-0.0107966615
12734,-0.0199309333817528,-0.0273118108511342,-0.026315182
12735,-0.0138629066339898,-0.0228007622483497,-0.024038311
12736,0.0022944561396196,0.0008875290226947,0.002126203
12737,0.0015575484144521,0.0001776805184579,0.003117118
12738,-0.0332201912718446,-0.0380759240655674,-0.024222583
12739,-0.0086837103361661,-0.0109501281250705,-0.0047457246
12740,0.0003178463107739,-0.000505272314558,0.00026781298
12741,-0.0096962555973106,-0.0091385727585555,0.0028239856
12742,-0.0267982907014157,-0.0343388301836573,-0.021485068
12743,-0.0050494965428813,-0.0091761300172248,-0.0064188214
12744,-0.006832549014854,-0.0077075854496919,-0.005373384
12745,0.0017262030385645,-0.0004283831204547,-0.0034092302
12746,0.0043872443130686,0.0034361723533169,0.003718811
12747,-0.0298173710889518,-0.0393060663300072,-0.03024315
12748,-0.0086850919424669,-0.0109618213358884,-0.0029516295
12749,-0.0055110078930463,-0.0081523835663155,-0.0037733773
12750,-0.0199657177013298,-0.0228073966864492,-0.013121844
12751,-0.0021198290747578,-0.0167307821649084,-0.020305108
12752,0.0087025610513487,-0.000113954215769,0.0029967166
12753,-0.001270351167877,-0.0122590228402106,-0.011867951
12754,-0.0072554389618105,-0.0081793189038374,-0.005648288
12755,-0.011831970593862,-0.0141829578483793,-0.013025184
12756,-0.0077774401245078,-0.0100985917078305,-0.0014827941
12757,-0.0063570028195121,-0.007268044467908,-0.0047150813
12758,-0.0042588548125884,-0.0072554389618105,-0.009111822
12759,0.0136661991003646,0.0072914163516308,0.018846264
12760,-0.0050302147712863,-0.0077774401245078,-0.020424303
12761,-0.0038654781213808,-0.006832549014854,-0.007667318
12762,-0.0067691435228858,-0.0094655809275258,-0.021159295
12763,0.0041113110047629,0.0017371366425825,-0.011568159
12764,0.025307169737248,-0.0013583085276686,-0.015350934
12765,-0.0069465518228533,-0.0096962555973106,-0.027654938
12766,-0.00454640635507,-0.0134836197292928,-0.021288741
12767,0.0112749565023418,0.0033644554436861,-0.0070023052
12768,-0.0121310271680274,-0.0176983281069896,-0.022844404
12769,-0.0356033693394874,-0.0457912982363153,-0.055209912
12770,0.0035687331878521,0.0015575484144521,-0.012449235
12771,-0.0033651642297933,-0.0063570028195121,-0.007375594
12772,-0.0026567627243815,-0.0054735186727378,-0.0156385
12773,-0.00590705289438,-0.0086850919424669,-0.021049052
12774,-0.0080392365755444,-0.0072609492246095,-0.017284669
12775,0.0092248411100557,0.0043872443130686,-0.0047318004
12776,-0.0049947252461558,-0.014056932062561,-0.018491432
12777,0.0020694971144086,0.0006389482536944,-0.00821479
12778,-0.0146680284355118,-0.0201708031031432,-0.02683685
12779,-0.0076518211259838,-0.0108846626298733,-0.024874512
12780,0.0080336703692552,0.0043434763040545,-0.001968272
12781,0.0017952949756326,0.0003506725014318,-0.009369995
12782,0.007317939138508,-0.005333358309147,-0.008047689
12783,-0.0366736961273565,-0.046964989943475,-0.054794744
12784,0.0226042543235424,0.0230926492873327,0.008587675
12785,0.0013822821233088,-0.0165663768093541,-0.018423133
12786,-0.0023593823251693,-0.0052544139426132,-0.01673399
12787,0.0005999046663563,-0.0040344952855449,-0.012409307
12788,0.0173116190613902,-0.0021198290747578,0.011548858
12789,-0.0022443439183266,-0.0050494965428813,-0.014879074
12790,-0.0058760951547999,-0.0035786818032286,-0.013141084
12791,-0.0056160067398203,-0.0078524157312175,-0.01694223
12792,0.0084660566157787,0.0018242860235212,-0.0074104667
12793,-0.0059748440720916,-0.0080382930705104,-0.015766725
12794,-0.0006427324244446,-0.0051660041794957,-0.01106941
12795,-0.0014229797089208,-0.0043181269720683,-0.013951756
12796,-0.0023162542497272,-0.0051337838345807,-0.016850404
12797,-0.0009000444764449,-0.004171931485674,-0.01873215
12798,0.0023979075454461,0.0048331914132426,-0.005678892
