,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
651,0.0008963560711129,-0.0010433833676565985,0.00010519178473719663,0.0016177433,0.001966557489566607,0.0016685630587984256,-0.0003864710786231969
652,0.0031977459327405,-0.00013813957325108382,0.00044481684786578675,0.002308152,0.0024206385865034722,0.003204660218140361,0.001972993972022958
653,0.001855803235095,-0.0010208835314645145,-0.0021766446665902363,0.002503529,0.0025136378662878544,0.002253311407676553,-0.0010539802283208942
654,0.0028440362272491,-0.0004605832803954512,-0.0008864812250542399,0.0018725027,0.002148499164692607,0.0021356655934596474,0.0013939496214415306
655,-0.0041219722686617,-0.0034978564501531107,-0.004369289360617141,-0.0028875566,-0.0026994171234187275,-0.0016845349000154863,-0.0029898917036359695
656,-0.0084231453204736,-0.004503529922059118,-0.003169792610818232,-0.004673013,-0.004464636550883054,-0.003880130542952019,-0.00236711808382181
657,0.0004105216735051,-0.001810635789074996,-0.00021960895067543523,-0.0029730273,-0.002857176273185099,-0.0015492731359331038,-0.0007005776567370514
658,-0.0093573680181179,-0.004135267796453803,-0.0029274679693259177,-0.00792937,-0.008452578615629047,-0.006043061385992615,-0.0021684713081459367
659,-0.0196586281338769,-0.010570382110851635,-0.010857842699124712,-0.015121206,-0.014532047160037477,-0.01460829866536834,-0.008110712522213705
660,-0.0245524440545217,-0.012315104762317513,-0.014506923499387214,-0.016587935,-0.016067759831443686,-0.017033633550373337,-0.006925487751060468
661,-0.0041235291581535,-0.004209407536479217,-0.002715445794760575,-0.007311779,-0.007815957858848529,-0.005118486807888191,-0.0019278349675217103
662,-0.0201848652890554,-0.008396792356922452,-0.008994748697805572,-0.0118685635,-0.011195519819926506,-0.009441727621137172,-0.00684065450789986
663,-0.0045674856305484,-0.006175537871901174,-0.006926447024324937,-0.007895934,-0.008285492519847051,-0.009449416072425495,-0.005170408781629435
664,-0.00846555894075,0.003986421812781628,0.006342555078018132,0.008301382,0.009220763641351345,0.010025483108105306,0.00528749119337072
665,-0.0069962960110587,-0.005980118163133668,-0.006601069881353456,-0.007933553,-0.008099262048251064,-0.009300536756102217,-0.005829869258484355
666,0.0037267799513919,0.0016219196648141654,0.0033842728019220416,0.005783186,0.00608150262185403,0.009442914474866478,0.003430035463745387
667,-0.0053775836784291,-0.0039386427296955505,-0.005001666063222558,-0.0026022815,-0.0023499331441254015,-0.002988470606944062,-0.004955475806666008
668,-0.0142979441501287,-0.0062183438282388545,-0.007169699757712298,-0.009910217,-0.009705750499141554,-0.00767683507975204,-0.0037562247492082886
669,-0.0033237527410604,-0.0041120638519717605,-0.005347794359406489,-0.00111236,-0.0008378636905366527,-0.00024281380511684153,-0.00491324120717438
670,-0.0033932953455218,-0.003535826991003683,-0.004446944790257973,-0.003842382,-0.003793258924978091,-0.0016956288618771565,-0.0017063098200948605
671,-0.004676553647501,-0.0028289955875314687,-0.0035535610686775266,-0.0018213015,-0.0016048207656704345,-0.0019944158815144654,-0.002924951652593839
672,0.006168965624048,-0.0008174868256786582,-0.0013652578422135356,0.0026016606,0.002878810667896575,0.0036480725231080873,0.00010770296153596465
673,-0.0008682143494399,-0.0013627129479909885,-0.0008277168530057678,0.00010979588,0.0003281796122090211,0.0005960506590294318,3.5761042343085064e-05
674,0.0002347433197478,-0.0005019275724556577,-0.0009617092328011829,0.001866485,0.002148499164692607,0.002576342286315126,0.001184897981950912
675,0.0142038759689922,-0.002980839313996892,-0.003478804357305381,-0.0025019327,-0.0023499331441254015,-0.0022640118579974984,-0.0026190119238708068
676,-0.0042420408592611,-0.0032660012306020766,-0.0039572241802150465,-0.0029559913,-0.0026994171234187275,-0.0021950878901035513,-0.0021653061683730994
677,-0.0020680740236897,9.409690332071039e-05,0.001221755199383426,0.0018945622,0.002148499164692607,0.0030896111507225025,0.0011809675322820117
678,0.0027452795255957,0.00014607997798075695,0.0004655117759259076,0.0053766337,0.005698296782505182,0.005107024706764548,0.0006218301084043102
679,-0.0032554020624099,-0.0031821843975428877,-0.00353609697810917,-0.002657926,-0.0024429324239097837,-0.001955548911072448,-0.001292088185857977
680,-0.0022583095414267,-0.002158359520629035,0.0022103656931002653,-0.0021178501,-0.0018114681887052043,-0.0013204786522106457,0.001001270359783474
681,0.0138430173864275,-0.003276623216476453,-0.0038998992561486224,-0.0026047337,-0.0024328542726246767,-0.0021565513583587264,-0.0032128250004168596
682,0.0013536082019895,-0.00048785354022939877,0.00022645969890622357,0.002689784,0.0030081335960796336,0.003380570452514112,0.0012079022667251145
683,0.0053788497099008,-0.0019241420546670445,-0.0031547057928901015,0.0018787059,0.0023214019535240786,0.0026822964330572427,-0.0023670021301852857
684,0.0071271124901462,-0.00019383854078776862,0.0003088884089978656,0.0025262367,0.002803844425852321,0.0037869294499763575,0.0014815127124390124
685,0.0023827687916269,0.0016818896418068566,-0.0003146125690210732,0.007186642,0.007671781463055736,0.005128719711372371,0.0019419273069254575
686,-0.023999060117042,0.010564856662878866,0.011240921634426828,0.013896135,0.014313236974069742,0.019724881483870815,0.009464598676772632
687,-0.0002012511596433,-0.001909630795999671,-0.002403613422208222,-0.001016723,-0.0008378636905366527,-0.0005576684110009277,-0.00043907541399770453
688,0.0261896265560165,-0.007126344088699923,-0.010314010277982047,-0.010428047,-0.009196445998921958,-0.006783652526049079,-0.0043476240496420765
689,-0.0003537111569358,-0.0016070692525187694,-0.0017769728210157113,-0.00021938911,-0.00011988900295904987,0.0006506111619623317,7.292510609173263e-05
690,-0.0014211052792486,-0.0003847190031805638,-4.7749604181182724e-05,-0.00016503462,8.597098282477393e-06,0.0011721268235215822,0.0006490495513039807
691,-0.0054667116240426,-0.0029198826925109587,-0.0034625226795733134,-0.0026657714,-0.0024429324239097837,-0.0017800526021708608,-0.0009768115363756305
692,0.0021442999477754,-0.0004344662804421872,0.0007807366739373026,0.0014360541,0.0016268155040240454,0.002204923108420852,0.0016692404388689549
693,0.0011792488443658,-0.0012116226594587696,-0.0007177694424556527,-0.00019430513,-0.00012159944893323928,0.0006412958259696829,0.001087843452808259
694,0.0060768114456753,1.1698790472556859e-05,0.0008872578648739967,0.00205966,0.0024387057242570742,0.00307705735378177,0.0011665982165862125
695,-0.0011970770402279,-0.0011567259058775131,-0.0017126352509407672,0.0017412737,0.002055499884908225,0.0014192835038902517,-0.0006845225159978107
696,0.0177177922077923,-0.002049923710703682,-0.003342612999628883,-0.0009660601,-0.0008378636905366527,0.0005661541978607337,-0.0004991255213474204
697,-0.0010926588390505,-0.0030411452680930325,-0.003337793670144943,-0.00199317,-0.0019851633729216465,-0.0016354117928979101,-0.0004909863619459165
698,-0.0112744740486677,-0.005529177230523001,-0.005588133148520259,-0.007587537,-0.007201994679496414,-0.008239076421236934,-0.004103590922996747
699,0.0003489982609475,-0.001068932802714149,-0.001784977221163533,0.0011238343,0.0012664204624289557,0.0022762052731490428,0.0002944104917221141
700,0.0013294665975475,-0.0010095725166804782,-0.0012493084173465856,0.0013570819,0.001622207428245385,0.0017888030148090679,0.00042808645984980775
701,-0.0027530386037068,-0.0027931975225251033,-0.00270278907944329,-0.0023265765,-0.0019897714487003082,-0.0030520771180612767,-0.0013334733092271256
702,-0.0059905591655554,-0.002288677883862768,-0.0016094794312925796,-0.0038368076,-0.0037698129972926777,-0.0022717970706073445,0.0004082343468666042
703,-0.0047079548103133,-0.004525341985270355,-0.0038520383517089414,-0.005136996,-0.005078630904197243,-0.00348698546966901,-0.0041795218866140914
704,0.0035496605237632,-0.003409778019474842,-0.004201419164409557,-0.0035175334,-0.003314327455555815,-0.001651027587211054,-0.0024705370642002303
705,0.0022021102315476,0.0009879324265727727,0.0010809574412953217,0.0039174766,0.004478589703007625,-6.465395166818007e-05,-7.592298435666776e-05
706,0.0016726955707417,-0.0015229828481353983,-0.0023134493917195166,0.00046286022,0.0006381577507068494,0.001466733532226219,-0.00023019243049726457
707,-0.0060895552231895,-0.004661263673512807,-0.0047860689528945975,-0.0055348533,-0.005303405744386524,-0.004271406382424754,-0.004809550080260945
708,-0.0022899116151039,-0.0025430534836995266,-0.0022508632670507596,-0.0025787388,-0.0024429324239097837,-0.0017206298434191939,-0.00024726297962219607
709,0.0061546283473199,0.0014993403736128607,0.002623259047434947,0.00543382,0.0057959041380682245,0.004327632104683956,0.0020037840293278793
710,-0.0038899389210753,-0.003983713200506849,-0.004368198379913059,-0.0030180437,-0.0026994171234187275,-0.003194351957909192,-0.0037038894914559655
711,0.0060224446494466,-0.0010578822053036656,-0.0020316905572349934,0.0012507912,0.001334836263977015,0.0019779539044062116,0.00043291125407398024
712,-0.0604818973020017,0.007212919884505088,0.010638518583595444,0.0135071995,0.013936053867119734,0.008404414995708905,0.005464378423037075
713,-0.0363723848031915,-0.011087094880764196,-0.01424214895252499,-0.01304105,-0.01115169397026572,-0.009696504836234994,0.0002848684004225607
714,-0.0048242349197138,-0.004051994998741237,-0.004735865835388957,-0.0043339115,-0.004144889080964276,-0.003648901854684534,-0.0031372860297645766
715,0.001488289402866,-0.00233127718128671,-0.0008471385665749459,-0.004470538,-0.004464636550883054,-0.0033526758180732986,-0.0024179059081122062
716,-0.0023268538532961,-0.0030378081183370046,-0.0018148539432417696,-0.002026154,-0.001600212689891774,-0.0019763104337837643,-0.00124649678110046
717,-0.0020132691352184,0.0002308879524073085,0.0014533813900475011,0.0013683843,0.001969303167251313,0.000383637722099561,0.0008507184009121431
718,-0.0028418063420007,-0.002443817463883483,-0.0013555136248142757,-0.0017713346,-0.001600212689891774,-0.001352066085549485,-0.0007552522002902884
719,-0.0026707693427869,-0.0027732101258538004,-0.0036519040298961906,-0.00028323254,-0.00011988900295904987,0.00047191603261441026,-0.0024244050982947306
720,0.0058268194542511,-0.0008503944891009413,-0.0013766818744827428,0.0026016606,0.002878810667896575,0.0036904374222433986,0.00013999895800241737
721,-0.0030270847755307,-0.003392521465959458,-0.004248502126951494,-0.00094802625,-0.000651855748171049,0.0009398701117599613,-0.003209276674557843
722,-0.0097692751836421,-0.006366690041214549,-0.00741933337127218,-0.010064033,-0.010182039757195033,-0.008369781328766056,-0.004035866199019402
723,-0.0142064359583434,-0.006263114255192083,-0.007247148086653234,-0.009910217,-0.009705750499141554,-0.008844335332851097,-0.0038662240194410214
724,-0.0006485160362401,-0.0009149446520442908,-0.0006063419847517038,0.0015090344,0.0016763509300021413,0.0013270758937077218,0.00020795432729031984
725,-0.0094884832955573,-0.003503460800075001,-0.0017723860176328112,-0.0038036702,-0.003748244370687219,-0.002604224423250845,-0.0022993181043069744
726,-0.0110274975980784,-0.005476003484744528,-0.005701768383560013,-0.007156246,-0.0064998793616699085,-0.008054678378496757,-0.005001632734614392
727,0.0182793812070281,-0.0013379497104033244,-0.002146108595043543,-0.00039706822,-0.00012620752471189953,0.0010672932457603628,-0.0005964014262758799
728,-0.0119515804126756,-0.0071414845552990715,-0.008460109874792414,-0.009850396,-0.010216444051945587,-0.010152475414843713,-0.006542992728688355
729,-0.0116434266194256,-0.005692505093089565,-0.007026012254489315,-0.008131397,-0.008609848065544492,-0.009338681635753196,-0.003473709533153297
730,-0.0084151961486867,-0.004452143820793657,-0.0033640449485268847,-0.004671362,-0.004464636550883054,-0.0036962240910648585,-0.002423763105051808
731,0.017880075026848,0.005843721447156319,0.007368120115025343,0.008538785,0.009318370996914387,0.008995378297542848,0.005709202471132723
732,-0.010463258766236,-0.005641791163063173,-0.006982524661312787,-0.007468432,-0.007559428260402577,-0.008470899079788508,-0.003888473480098237
733,0.0022339134063623,-0.0011593856952696216,-0.0018473005033673078,0.0011965595,0.001241836984192632,0.001513960617631218,-3.483226181837032e-05
734,0.0006006787953385,-0.002533921408792987,-0.003007372846004771,-0.00038943524,-0.00012620752471189953,0.0002711814430774584,-0.0015626011144297934
735,-0.0061806762174742,-0.0049569460569979205,-0.005458397484635383,-0.006206901,-0.006208881760240705,-0.005992808577390231,-0.0033326716126157816
736,0.0011244544667519,-0.0010725015976808224,-0.0007691663053988297,0.0017542545,0.002055499884908225,0.0030655302370126776,0.0005336240105066021
