date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha
2021-11-30,-0.0190023752969121,-0.0007382438645046,-0.0008824435126593,-0.003590849,-0.0034412897826583,-0.003140395096873,0.0004022337663313,-0.009892236,-0.0003823536472636
2021-11-30,-0.0189573459715639,-0.0006173716653167,-0.0007378878421112,-0.003590849,-0.0034412897826583,-0.0037543131435172,0.0005713711568933,-0.009905552,-0.0003823536472636
2021-11-30,-0.0189244384179103,-0.0049954572869993,-0.005253809280173,-0.010492736,-0.0111177339185414,-0.0090840392350025,-0.0032623366842163,-0.01564201,-0.0003823536472636
2021-11-30,-0.0189228090080337,-0.0053011407876135,-0.0056126977664819,-0.010389837,-0.0109823204580083,-0.0093386328129732,-0.0037446734297361,-0.01552055,-0.0003823536472636
2021-11-30,-0.0188126816417016,-0.0076745449351915,-0.0080231266294493,-0.013561888,-0.01304224709514,-0.0130227926332515,-0.0031703261635675,-0.01771525,-0.0003823536472636
2021-11-30,-0.0187441424554826,0.0066257349195916,0.0063422488790728,0.010314087,0.0124104174818486,0.0031787893214234,0.0077448670289966,0.009079298,-0.0003823536472636
2021-11-30,-0.0182584426485315,-0.006334257263444,-0.0061065325516905,-0.013561888,-0.01304224709514,-0.015081594323977,-0.001694750718224,-0.016025934,-0.0003823536472636
2021-11-30,-0.0178309065723185,-0.0044618241148564,-0.0036297024391896,-0.010665487,-0.0113555968078053,-0.0088791152857302,-0.0019740979729786,-0.009638228,-0.0003823536472636
2021-11-30,-0.0177707898002032,-0.0060744220992416,-0.0061136407575464,-0.010266983,-0.0109823204580083,-0.0089907329661977,-0.0062520080899316,-0.01221747,-0.0003823536472636
2021-11-30,-0.0174657800157243,-0.0061712574987584,-0.0060952429048215,-0.0103531405,-0.0113555968078053,-0.0103698044578884,-0.0046790903286073,-0.011352519,-0.0003823536472636
2021-11-30,-0.0173312735741029,-0.0051085605856879,-0.0049285737115507,-0.010285453,-0.0109823204580083,-0.0104472502180276,-0.0047374298874528,-0.011343341,-0.0003823536472636
2021-11-30,-0.0172175863525151,-0.0066265703675431,-0.0066928673509209,-0.0103531405,-0.0105822192119845,-0.00978144478507,-0.0044805467949016,-0.012087375,-0.0003823536472636
2021-11-30,-0.0171454428928964,-0.0052567336453543,-0.005626044117315,-0.009779716,-0.0109823204580083,-0.0094910073993137,-0.003645248979125,-0.014362083,-0.0003823536472636
2021-11-30,-0.0169496596249287,-0.0047612900234258,-0.0047348010017796,-0.009801375,-0.0102089428621875,-0.0084848855518345,-0.0034127599284136,-0.012869994,-0.0003823536472636
2021-11-30,-0.016805355573259,-0.0051286121761423,-0.0048357468894106,-0.010258596,-0.0105822192119845,-0.0093610860150274,-0.0031416411566814,-0.01044056,-0.0003823536472636
2021-11-30,-0.0167707873974269,-0.0042960784613314,-0.0047382684352222,-0.009743899,-0.0102089428621875,-0.0098273163379616,-0.0023048142926185,-0.015463736,-0.0003823536472636
2021-11-30,-0.016735431735422,-0.0049243825821368,-0.0052875789099501,-0.008854418,-0.0094260127498299,-0.0078803772505933,-0.0023564048506553,-0.013116986,-0.0003823536472636
2021-11-30,-0.0167282919905885,-0.0052883196614806,-0.0057231543165712,-0.008854418,-0.0094260127498299,-0.0084440627812079,-0.0028925889160291,-0.013119878,-0.0003823536472636
2021-11-30,-0.0166856785863008,-0.005202973319508,-0.0051018439795492,-0.010258596,-0.0105822192119845,-0.0092540016916405,-0.003162894284153,-0.01105828,-0.0003823536472636
2021-11-30,-0.0166688161303423,-0.0048038356478005,-0.005305067330322,-0.009743899,-0.0102089428621875,-0.0095721554494571,-0.0031800555561666,-0.015078223,-0.0003823536472636
2021-11-30,-0.0166681560305283,-0.0048307940744936,-0.0051465814956219,-0.008854418,-0.0094260127498299,-0.007946791408135,-0.0021826081441519,-0.012991227,-0.0003823536472636
2021-11-30,-0.0165307803319359,-0.0056736008104433,-0.0057131575186117,-0.010258596,-0.0105822192119845,-0.0095699307775123,-0.0029674192637476,-0.011966288,-0.0003823536472636
2021-11-30,-0.0165138903965255,-0.0054831157489212,-0.0055785614165346,-0.010258596,-0.0105822192119845,-0.0097464202995097,-0.0025700208661015,-0.012223732,-0.0003823536472636
2021-11-30,-0.0164208123799022,-0.004950856898957,-0.0049430093168104,-0.010258596,-0.0105822192119845,-0.0082872233654435,-0.0026948584881134,-0.011395802,-0.0003823536472636
2021-11-30,-0.0157081165780297,-0.0037864227488121,-0.0035648974165619,-0.008695897,-0.0102089428621875,-0.0092115503686956,-0.0021955415947465,-0.011824837,-0.0003823536472636
2021-11-30,-0.0156187217836152,-0.0105587569908201,-0.0111050003741281,-0.011211644,-0.0113333108152755,-0.0115270304081706,-0.0021343217756224,-0.018903108,-0.0003823536472636
2021-11-30,-0.0152630915199647,-0.007343986172225,-0.0065748692528063,-0.009697494,-0.0101771043531208,-0.0106792441058399,-0.0025454885113229,-0.012683831,-0.0003823536472636
2021-11-30,-0.0150971773465833,-0.0052641531078249,-0.0058885545865083,-0.00676919,-0.0062288859185295,-0.0070809357825309,-0.0017396027755878,-0.012195392,-0.0003823536472636
2021-11-30,-0.015,0.0031354248588296,0.0018340639014655,0.008630488,0.009749222357899,0.0039874102470296,0.0047981965157736,0.0055187056,-0.0003823536472636
2021-11-30,-0.0149031048593342,-0.0056539280025128,-0.0056599198743024,-0.008885619,-0.00937596496554,-0.0089271298134973,-0.0049248206126723,-0.011783127,-0.0003823536472636
2021-11-30,-0.0148298849095058,-0.0044116402419237,-0.0048407958704838,-0.0061305948,-0.0062288859185295,-0.006604403396798,-0.0002839890810638,-0.011662125,-0.0003823536472636
2021-11-30,-0.014747191011236,0.0042528437931104,0.0030985113874195,0.008759284,0.0099549650408358,0.004738333714645,0.0062257197695104,0.0062083947,-0.0003823536472636
2021-11-30,-0.0147368421052632,0.0051392684000502,0.0044818378294986,0.008808849,0.010267495473294,0.0013453071352933,0.0058828726097301,0.0072770426,-0.0003823536472636
2021-11-30,-0.0147355203695115,-0.0091976681458881,-0.0094796692680537,-0.0111171,-0.0113333108152755,-0.0117564973457232,-0.0001403700126993,-0.018505573,-0.0003823536472636
2021-11-30,-0.0144548602961973,-0.006002542547316,-0.0049626779570635,-0.009515905,-0.0101771043531208,-0.0102885836801383,-0.0005659996808104,-0.011847036,-0.0003823536472636
2021-11-30,-0.0143859334568727,-0.0067960934171658,-0.0076555968953208,-0.008837608,-0.0094896898595077,-0.009069811810312,-0.0014188113644279,-0.015615042,-0.0003823536472636
2021-11-30,-0.0143167130264057,-0.0037071259175912,-0.0037094151534005,-0.005943943,-0.0057133070433678,-0.0047514371414844,0.0004338663586552,-0.010430116,-0.0003823536472636
2021-11-30,-0.0139803267393263,-0.004293040901045,-0.0040697505612761,-0.008262972,-0.0094260127498299,-0.0086428516488622,-0.0029341359226567,-0.010911927,-0.0003823536472636
2021-11-30,-0.0139567341242148,0.0054653451685031,0.0048763264519901,0.008808849,0.010267495473294,0.0032353392085198,0.0062733962688231,0.0078097666,-0.0003823536472636
2021-11-30,-0.0139470013947,0.0055256738662695,0.0049666852193596,0.008808849,0.010267495473294,0.002260778305113,0.0064823815180558,0.007480081,-0.0003823536472636
2021-11-30,-0.0139007644503362,-0.003459376770212,-0.0034905046025862,-0.006733307,-0.0068878372963634,-0.0066669747825878,-0.000643234344445,-0.008095929,-0.0003823536472636
2021-11-30,-0.0138365778749183,-0.0050872820551372,-0.0037328040949765,-0.008978784,-0.0094896898595077,-0.0085997011329278,0.0008984623164358,-0.01061671,-0.0003823536472636
2021-11-30,-0.0130222415345541,-0.0028187970856517,-0.0024220593304266,-0.009000276,-0.0096844058550123,-0.007432881750802,-0.0030097720835006,-0.015866533,-0.0003823536472636
2021-11-30,-0.0129581284227291,-0.0055303726939632,-0.0066146483160655,-0.0076726754,-0.0080634218765809,-0.0088456141294006,-0.0052023504021898,-0.014654562,-0.0003823536472636
2021-11-30,-0.0128614071342495,-0.0023859364098822,-0.0010036922662126,-0.009117276,-0.0106804204281695,-0.0086323718145383,-0.0020257927281833,-0.012365885,-0.0003823536472636
2021-11-30,-0.0127528919288959,-0.0066999193721804,-0.0059227713568352,-0.011680295,-0.0121066884110963,-0.0118776637695226,-0.0004244758427449,-0.017334655,-0.0003823536472636
2021-11-30,-0.0123717998727683,-0.0030772363928522,-0.0028032990510844,-0.006841877,-0.0068878372963634,-0.0059602148699819,-0.0001252506303987,-0.008660035,-0.0003823536472636
2021-11-30,-0.0122550168378102,-0.0045640676046307,-0.0053368354107833,-0.007685522,-0.0078050536648943,-0.0076170471472076,-0.0039769264907686,-0.013525741,-0.0003823536472636
2021-11-30,-0.0122062811936227,-0.0040998898635648,-0.0047580945884817,-0.007685522,-0.0078050536648943,-0.0081118117094926,-0.003249729626602,-0.013220374,-0.0003823536472636
2021-11-30,-0.0121250196426581,-0.0064655759232735,-0.0054580124448586,-0.011196217,-0.0121066884110963,-0.0113415149252633,-5.716940742926729e-06,-0.015600551,-0.0003823536472636
2021-11-30,-0.0121173469387755,0.0099475395968952,0.0095260775124001,0.012805011,0.0149498019082439,0.0115214672176546,0.0098169877169009,0.018962888,-0.0003823536472636
2021-11-30,-0.0116279069767443,0.011499828748303,0.0111336413041182,0.012805011,0.0149498019082439,0.0117433596630069,0.0113048839642069,0.023250453,-0.0003823536472636
2021-11-30,-0.011404903874563,-0.0040455238896442,-0.003547581836781,-0.007279895,-0.0076950293683143,-0.0083377792294964,-0.0026606442839344,-0.008079564,-0.0003823536472636
2021-11-30,-0.0113215543815734,-0.0055284081504293,-0.0065155724665176,-0.007467275,-0.007919254145019,-0.0076105219779845,-0.0028210467525664,-0.012330159,-0.0003823536472636
2021-11-30,-0.0111532967417876,-0.0054943573004555,-0.0050751562723103,-0.007215543,-0.0073655603073609,-0.0071907922841479,-0.0019266844080549,-0.009839969,-0.0003823536472636
2021-11-30,-0.0110772051047973,-0.0024736941729587,-0.0020542480703561,-0.0072448095,-0.0076950293683143,-0.005958424265101,-0.0006337620148982,-0.010228101,-0.0003823536472636
2021-11-30,-0.0110036908297621,-0.0058851483532075,-0.0063153065051063,-0.0072654495,-0.0072911451718434,-0.008188894229764,-0.0043861915914468,-0.010206262,-0.0003823536472636
2021-11-30,-0.0109365818542481,-0.0038645731666794,-0.0042289996061735,-0.006547037,-0.0066144687040699,-0.005583259662283,-0.0020526129598698,-0.009971993,-0.0003823536472636
2021-11-30,-0.0109166436561606,-0.0033488370346444,-0.002714286460501,-0.0072501167,-0.0072911451718434,-0.0081180617430034,-0.0016442582418737,-0.0073199347,-0.0003823536472636
2021-11-30,-0.0108877680254984,-0.0045813702361603,-0.0053571337368718,-0.007076156,-0.0075259287558298,-0.0069041045060971,-0.001325895574518,-0.011510756,-0.0003823536472636
2021-11-30,-0.0108228509595138,-0.0030202312536108,-0.0022484160471448,-0.006847184,-0.0072911451718434,-0.0076415830762233,-0.001319270976069,-0.007017499,-0.0003823536472636
2021-11-30,-0.010759342118161,-0.0036171371540313,-0.0032044565488474,-0.0069847396,-0.0072525601635363,-0.0069490379559032,-8.798169091872944e-05,-0.008282572,-0.0003823536472636
2021-11-30,-0.0107102006932973,-0.0042402331403692,-0.0049549443168935,-0.007076156,-0.0075259287558298,-0.0065944860263932,-0.0008717984473635,-0.0114093395,-0.0003823536472636
2021-11-30,-0.0106003010069547,-0.0033534678840189,-0.0019147020710096,-0.002243399,-0.0010770339795473,-0.0008082731160062,0.0042710183557782,-0.0010174601,-0.0003823536472636
2021-11-30,-0.0105870719956201,-0.0026707656812043,-0.0018291320058796,-0.006847184,-0.0068878372963634,-0.007216981991561,-0.0008425252965661,-0.0070639593,-0.0003823536472636
2021-11-30,-0.0105670692402711,-0.0052032038447349,-0.0054881979225015,-0.006862517,-0.0068878372963634,-0.0080822561456298,-0.0033526814583893,-0.009769712,-0.0003823536472636
2021-11-30,-0.0105615176794446,-0.0045611353546374,-0.0040452002485558,-0.0070083216,-0.0073655603073609,-0.0072421970359469,-0.0004474862482766,-0.009309817,-0.0003823536472636
2021-11-30,-0.0105465606526458,-0.004488651412031,-0.0038626193357159,-0.0070083216,-0.0073655603073609,-0.006972573926514,-0.0004395918227399,-0.008943952,-0.0003823536472636
2021-11-30,-0.0104003939934465,-0.0028149661832374,-0.0027848874359236,-0.00627724,-0.005523419374338,-0.0048329709236246,-0.0007145471653601,-0.008555094,-0.0003823536472636
2021-11-30,-0.0102942766070984,-0.0049565490594937,-0.0050059593959202,-0.006458049,-0.0068386934807746,-0.007618710216802,-0.0028350890066523,-0.0056146225,-0.0003823536472636
2021-11-30,-0.0102837957082436,-0.0025200580213676,-0.0022248869865298,-0.008262972,-0.0094260127498299,-0.0070572837634076,-0.0009231144846946,-0.013596413,-0.0003823536472636
2021-11-30,-0.0102618021623997,-0.0024345636796993,-0.0023071871634329,-0.00564109,-0.0054777943152386,-0.0043382876902266,-0.0001172882086051,-0.008687733,-0.0003823536472636
2021-11-30,-0.0101689206930361,-0.0022896881661319,-0.0021490955390324,-0.005635783,-0.0054777943152386,-0.0035873014795315,7.907122259518399e-05,-0.008496327,-0.0003823536472636
2021-11-30,-0.0100393148105746,-0.0016000369292674,-0.0017730110524231,-0.0073364316,-0.005788316566158,-0.005673497575752,-0.0023248566915594,-0.014168591,-0.0003823536472636
2021-11-30,-0.0100352802573093,-0.0039876199211733,-0.004498520853719,-0.0062925727,-0.0066144687040699,-0.0054999590932279,-0.0016184152284883,-0.009701599,-0.0003823536472636
2021-11-30,-0.0100135093283206,-0.0022411489003178,-0.0021041179705664,-0.005449131,-0.0049622154400768,-0.0035236603551376,0.0001157366483777,-0.008391448,-0.0003823536472636
2021-11-30,-0.0097767192489496,-0.0014975540888422,-0.0011385442247248,-0.005704191,-0.0056459319586427,-0.0048790660551839,0.0022961517175062,-0.0074361674,-0.0003823536472636
2021-11-30,-0.0097267767553043,-0.0037338402656908,-0.0038767925334222,-0.006547037,-0.0066144687040699,-0.0072878586480144,-0.0015691080755863,-0.008314917,-0.0003823536472636
2021-11-30,-0.0096919426726919,-0.0025824892773346,-0.002558291958923,-0.006526397,-0.0066144687040699,-0.0057565793861249,0.0007459614311468,-0.008295992,-0.0003823536472636
2021-11-30,-0.0096826250672404,0.0077874001379271,0.0068570489841001,0.011038583,0.0147161519479941,0.004581018233551,0.007776108745802,0.014632713,-0.0003823536472636
2021-11-30,-0.0096822702620687,-0.0038964083556499,-0.0044185040355389,-0.0062925727,-0.0066144687040699,-0.0068580285582403,-0.0026185470606936,-0.009928541,-0.0003823536472636
2021-11-30,-0.0096048306729528,-0.0037345562216981,-0.0040179231712367,-0.004916838,-0.0040834303399464,-0.0052169105817073,-0.0016604999911921,-0.006158942,-0.0003823536472636
2021-11-30,-0.0095483933408767,-0.0021115985440206,-0.001599700111464,-0.004463543,-0.0044972970227081,-0.0046084125015878,0.0008323425109277,-0.0038822456,-0.0003823536472636
2021-11-30,-0.009545909338087,-0.0010032157460434,-0.0010606442593143,-0.007310955,-0.005788316566158,-0.0055100056097146,-0.0015293803281778,-0.013804326,-0.0003823536472636
2021-11-30,-0.009471623994104,-0.0029709117130268,-0.0032833992071341,-0.005609287,-0.005232065275881,-0.0043593435330964,-0.0001525650455663,-0.009090685,-0.0003823536472636
2021-11-30,-0.0094660494821892,-0.0036005329305563,-0.0033785010870615,-0.005623048,-0.005232065275881,-0.0055351582973776,-0.0008501477937146,-0.004671894,-0.0003823536472636
2021-11-30,-0.0094050877397967,-0.0026804053336035,-0.0028697964943625,-0.00560398,-0.005232065275881,-0.0041115488352084,0.0001941140880505,-0.009819269,-0.0003823536472636
2021-11-30,-0.0093528836292146,-0.0029849439526697,-0.0033036156492134,-0.00564109,-0.005523419374338,-0.0058065549578302,-0.0012081354138502,-0.009332949,-0.0003823536472636
2021-11-30,-0.0092469669775322,-0.0027004836339704,-0.0030127383351072,-0.0054544383,-0.005523419374338,-0.0051446872448737,-0.0007393259774525,-0.009476545,-0.0003823536472636
2021-11-30,-0.0091230191975503,-0.0048586731126026,-0.0053972473639313,-0.0042036087,-0.0044972970227081,-0.0058196509475004,-0.0027250787558346,-0.004700879,-0.0003823536472636
2021-11-30,-0.0090904366172496,-0.0023387235051581,-0.0022783952680435,-0.00560398,-0.005232065275881,-0.0038860168578777,0.0005737724122427,-0.008266377,-0.0003823536472636
2021-11-30,-0.0089899633185034,-0.0024204914807075,-0.0024118734433941,-0.0043314677,-0.0044972970227081,-0.0048267456515824,0.0002055277092778,-0.0057955123,-0.0003823536472636
2021-11-30,-0.0089620809980265,-0.002690422475307,-0.002767168930417,-0.004307455,-0.0040834303399464,-0.0050437528902433,-0.000161650310665,-0.0053501925,-0.0003823536472636
2021-11-30,-0.0089520800421273,0.0087400950379018,0.0080196146235519,0.01161349,0.0147161519479941,0.0039775907771055,0.0092210248601214,0.014811871,-0.0003823536472636
2021-11-30,-0.0089516539793607,-0.0031207325345827,-0.0032287601777458,-0.006531704,-0.0066144687040699,-0.0065858553319222,-0.001569134226766,-0.009558354,-0.0003823536472636
2021-11-30,-0.0089390561627461,-0.0024537445361771,-0.0026738667352042,-0.0054544383,-0.0050078404991763,-0.0049178931260833,-0.0005336121709253,-0.008890155,-0.0003823536472636
2021-11-30,-0.0088819226750261,0.0090997378282093,0.0084481487241999,0.011642526,0.0147161519479941,0.0043012173363488,0.0097173015926345,0.015108459,-0.0003823536472636
2021-11-30,-0.00886802295253,0.0091600109239658,0.0085202902857322,0.011642526,0.0147161519479941,0.0045128369219847,0.0098358269236608,0.015004851,-0.0003823536472636
2021-11-30,-0.0087231202303591,-0.0029912106529365,-0.003486817560372,-0.0054360824,-0.0048918247484317,-0.0061931755092502,-0.0022615099175453,-0.012425352,-0.0003823536472636
2021-11-30,-0.0087097877519955,-0.0029701019173419,-0.0034617707947465,-0.0054360824,-0.0048918247484317,-0.0064274857715587,-0.0022817509812141,-0.012373058,-0.0003823536472636
