,rolling_sharpe,naive,3f_rnn,4f_rnn,5f_rnn
8358,1.9119262095634533,1.3598635663257177,1.7603307,1.6597673,1.5774634
8359,2.4117631595535345,2.2675006128369573,2.3781445,2.4554937,2.2844152
8360,1.878432306424278,1.40595304356333,1.7206337,1.7065339,1.6343089
8361,1.913524836955712,1.4631904601438277,1.7715071,1.8223598,1.6635934
8362,1.7891612947494406,1.4333047673917914,1.6704341,1.6455685,1.5115235
8363,1.9006993792127211,1.513977358647079,1.7633977,1.7676888,1.6632733
8364,2.437114159480984,2.015704078515243,2.145785,2.2350657,2.0399652
8365,-0.3942957289033439,-2.8194002064558985,-2.0069258,-1.9908886,-1.9896077
8366,1.9306221111639972,1.3845144730543666,1.5693958,1.6015842,1.4144434
8367,2.5807396939044502,2.099984885299523,2.2592568,2.2585692,2.1394434
8368,2.3584923671775613,1.8468387028084197,2.0248687,2.096122,1.91086
8369,2.195095519135599,1.6128798889167877,1.9933567,1.9059168,1.7647101
8370,2.2863367609656198,1.8024627295836688,1.8827431,1.9318467,1.754514
8371,2.2295130467451028,2.0218932800926277,2.104176,2.0273438,1.8857762
8372,1.708475705950004,1.5073011925818502,1.7301351,1.7450413,1.6239414
8373,1.884376982188423,1.3881553616923596,1.7132906,1.6658853,1.6335893
8374,2.576547966172752,2.1943411183531905,2.3885026,2.3452764,2.247292
8375,1.3957532991171455,1.0296789573435017,1.1143348,1.1904902,1.0258908
8376,1.8657428715391984,1.4795367916247455,1.8022685,1.7459837,1.6607536
8377,1.9372388826645384,1.382638383521528,1.7193111,1.6722894,1.5932853
8378,1.893257338305481,1.72834881714475,2.0831513,2.065192,1.8339423
8379,2.3782793092436143,1.7374079446204749,2.1242394,1.9021455,1.8717712
8380,2.236697648848485,1.5887549342403655,1.7992874,1.8934593,1.7031537
8381,1.2097312524404304,0.8756193537532563,1.2356114,1.1038665,1.1214426
8382,1.8585089875383125,1.4699197538172228,1.7999953,1.7138242,1.4756114
8383,2.412575114858683,1.7713485034766316,2.0376081,1.9720175,1.910665
8384,1.3540857254270844,1.1282641193967853,1.4428753,1.4127637,1.345219
8385,1.948316896246001,1.393976268275985,1.6974003,1.6743051,1.5917276
8386,2.322258301751547,1.691405737494432,1.8877676,1.8991284,1.8019084
8387,1.641829443772255,1.2293310032871017,1.6583246,1.5526001,1.4606031
8388,1.9045009776232893,1.2597800246962003,1.6773355,1.6108885,1.4788665
8389,2.644358275540879,2.2257073619566747,2.5151737,2.3814268,2.3046668
8390,0.7531959293945006,0.2772980226188994,0.56197006,0.55352044,0.4709482
8391,2.1613501850881245,1.641478914714778,1.885832,1.9175777,1.7684387
8392,2.2222139024169265,1.984885338466563,2.01435,2.0063639,1.8196337
8393,1.4475673488679444,1.0832922805682732,1.141513,1.2602966,0.99430656
8394,1.842491687675995,1.345102109855429,1.7912744,1.6413466,1.5993067
8395,2.429068782450372,1.5663935431719418,1.7440541,1.8591042,1.63723
8396,2.169594151682372,1.7623339577227743,2.0133157,2.0083547,1.9222728
8397,1.9114690317976255,1.539239969367722,1.7635307,1.751829,1.5776488
8398,2.1998289915588822,1.679069964508093,1.943403,1.9458964,1.8110709
8399,1.908872135001246,1.5216235371819422,1.7556815,1.7709403,1.6584817
8400,2.2567932330740166,1.7697217611091018,2.027014,1.9625447,1.9555572
8401,1.8870363673208477,1.5058903876030991,1.7533462,1.7137882,1.5284537
8402,2.3085320191785224,1.6879498725927315,1.87787,1.8920184,1.7543441
8403,2.966745708508217,2.0839114969472754,2.4161127,2.237508,2.1786463
8404,1.8957683480759824,1.3999964077142613,1.6842252,1.6685236,1.6307042
8405,1.9624543875842264,1.4251916525655737,1.6261529,1.6060108,1.5062623
8406,1.6337274451323782,0.9970931172461016,1.2870312,1.326807,1.1626416
8407,1.93174515112195,1.413476529499579,1.6370765,1.6410266,1.5466708
8408,2.0038042265110483,1.4675890978373447,1.7159436,1.744668,1.6210052
8409,1.9481504160166343,1.536062799604436,1.7343299,1.705384,1.567397
8410,1.1164153222811737,0.9827430614444332,1.361368,1.3495853,1.2831745
8411,2.568021376215188,2.178495202664133,2.3681638,2.3309085,2.2218924
8412,2.062748322367995,1.702523506580889,1.8831629,1.8784705,1.7299424
8413,1.9254203815838464,1.6722814156637682,2.0763626,1.9859545,1.755891
8414,-0.4213893038059624,-2.8633413137665777,-2.1223385,-1.9952269,-1.9907426
8415,1.8058727658871363,1.588196062512355,1.8994219,1.7842716,1.7524799
8416,2.2423939645329827,1.7553160467517082,2.0553546,1.9525416,1.9569114
8417,2.181573397875156,1.53311373471559,1.7315251,1.8553107,1.6566914
8418,1.036209486690816,0.9720463190718458,1.3941385,1.2906578,1.2519993
8419,1.934627353333684,1.5423963237484604,1.8022138,1.8492736,1.6944282
8420,0.7833591579613067,-0.3262548383112286,0.05004978,-0.024630576,-0.30477384
8421,2.170774513098389,1.5790713461887294,1.7860957,1.7882857,1.6628679
8422,2.210621401468188,1.5634016971435951,1.8411136,1.8796701,1.7195562
8423,0.975930372615124,0.7024363244039465,1.2230127,1.005956,1.0842724
8424,0.9549674625557044,0.921973056958569,1.4029446,1.124889,1.2187138
8425,1.8920309342710253,1.2648792252187535,1.5854709,1.5481323,1.3964981
8426,1.3214804000260842,1.0935809607392557,1.4787245,1.3772662,1.395754
8427,1.9675161809699249,1.319788480417224,1.6041828,1.6414523,1.5054415
8428,-0.4613639424191883,-0.7209537300632387,0.027000904,-0.38575616,-0.5182059
8429,1.966171878478368,1.7392388134699557,1.8226287,1.7852366,1.6004869
8430,1.0194829314439406,0.7654014468858323,1.0965528,1.0089577,1.0747615
8431,1.940776192724045,1.6729291160011674,1.8708861,1.8364136,1.8405102
8432,2.5681490496809856,2.178525539124108,2.367048,2.330873,2.221274
8433,1.906482331078734,1.5354811523984953,1.5540789,1.6482043,1.4244324
8434,2.0333075186526703,1.6342524383118446,2.106072,1.9595566,1.7330276
8435,1.949589093567945,1.36959226831003,1.5589876,1.598768,1.4250056
8436,0.6539822041327286,0.3429708483014284,0.6903925,0.5542593,0.30137905
8437,1.9468199386899605,1.574610033515783,1.9592315,1.8882517,1.775492
8438,2.222836916423105,1.721065125610418,1.9551913,1.9875863,1.847601
8439,1.5756584258811426,0.9424076408892984,1.3245528,1.317668,1.1358911
8440,-0.3797806786962868,-1.6711975050144623,-1.0047526,-1.1423292,-1.2830108
8441,2.2231710391043733,1.5750159964293542,1.8194962,1.8869123,1.7138605
8442,2.717523622711155,2.3029035535241307,2.4201875,2.4541578,2.3146977
8443,1.8911120368058665,1.5040245022947418,1.7732177,1.76215,1.6654464
8444,2.2687950925093885,1.8705874160686813,1.9976496,2.035447,1.9024101
8445,2.1599414640588583,1.753717705937764,2.0230045,2.0053473,1.9255455
8446,0.9669445637331048,0.6931892819828674,1.2243369,1.0217935,1.0785016
8447,1.9166089564312216,1.5235047225463432,1.757225,1.7544978,1.5479163
8448,1.6864586851040906,1.274040646072827,1.6025696,1.5775566,1.4918145
8449,1.9563534422439608,1.688613823133413,1.8534967,1.843775,1.832863
8450,2.553150023957908,2.171634377435167,2.4349725,2.3220978,2.247862
8451,2.1090931863510103,1.61128566422314,1.8020824,1.8610345,1.7447416
8452,1.879651704886964,1.7137968591133652,2.1316566,2.03145,1.8047088
8453,2.4930478736085733,1.792794899000075,1.9241344,2.0720384,1.8103555
8454,1.25518749647076,0.8958699658984709,1.1688625,1.2168348,1.0748452
8455,1.8840752436964756,1.388648786888521,1.7241946,1.6688377,1.6370485
8456,1.8902343564689088,1.5029424034159689,1.7737067,1.7615415,1.6651517
8457,2.164288860298025,1.664166389343254,2.0246248,1.9448769,1.8470178
8458,1.917546325438789,1.3707964361941871,1.6350601,1.6872165,1.5403396
8459,1.6914380291141218,1.3901348824098516,1.7425427,1.726143,1.6067593
8460,1.1989203504389991,0.9124277010324652,1.1503682,1.0731176,0.8817797
8461,1.6220703032652777,1.4499448279224196,1.6589633,1.7068677,1.5260227
8462,1.7594346135931491,1.2162086913398769,1.5973898,1.5178719,1.4871254
8463,2.3392233206449493,2.006336458669556,2.2792826,2.1301832,2.1934068
8464,1.9440797013385809,1.3915554162974446,1.5607072,1.591762,1.3965282
8465,1.470723320567805,1.2479106558328663,1.6277674,1.4068353,1.4517196
8466,2.37190064164471,1.687198311906008,1.9238336,1.9039476,1.8213607
8467,-0.72429104305626,-0.8856538248244034,-0.17036214,-0.41139176,-0.32041273
8468,2.544281736252996,2.1551200816665896,2.407792,2.310429,2.223565
8469,2.390914816385457,1.697613207672468,1.9118054,1.9735138,1.8035489
8470,1.8189718054286672,1.281329122936503,1.5421056,1.5646992,1.4811194
8471,0.9735758889385449,0.6995476667930263,1.2188859,1.0097846,1.08171
8472,2.3339168797369463,1.9808753198853108,2.1864612,2.2148435,2.0611784
8473,1.869941077391583,1.3994415248655694,1.724751,1.7024616,1.6314846
8474,2.547726667141601,1.803177608262846,1.9993324,2.0212388,1.8620814
8475,2.3866661865546948,1.6926321792290906,1.9074107,1.9690313,1.7994844
8476,2.581518691853377,2.199784921746584,2.3774996,2.348968,2.2443285
8477,1.96855554676082,1.3202500634654926,1.6046414,1.6418787,1.5058476
8478,1.9269713201433225,1.3827226041872116,1.6008816,1.5996296,1.4499556
8479,1.911022949151345,1.5567241308514606,1.7686931,1.8338492,1.6367856
8480,1.3454230779296272,1.3515746271485087,1.6748507,1.6425457,1.5219065
8481,1.801644151470548,1.2620641902448313,1.5478609,1.5517641,1.490691
8482,0.5431956289882514,0.9061251656511844,1.3207207,1.2460431,1.1781038
8483,2.3165387432806264,1.559687636399505,1.7646083,1.8120401,1.7001927
8484,3.030663963634733,2.1509593538339518,2.3271148,2.315255,2.2188427
8485,1.704825397003032,1.4047253588309878,1.7253362,1.7324057,1.6045125
8486,2.262476150668025,1.6795547058085258,1.9126201,1.9578459,1.789747
8487,2.2143196524224567,1.7125018524233744,1.9633664,1.9827685,1.850969
8488,1.951070654625716,1.3034739337423955,1.6193743,1.6357371,1.5059842
8489,2.422767761645296,1.565113194948477,1.7791651,1.8675088,1.6758617
8490,2.0037959191056687,1.4998163944448075,1.7567286,1.762706,1.6432744
8491,2.518995314760468,2.129488351575686,2.4505203,2.2780938,2.2018592
8492,2.167488798150944,1.646338463551419,1.8802963,1.9203675,1.7657917
8493,2.5712375854457896,1.825510520218804,1.9931892,2.0308862,1.8484229
8494,2.321606073466021,1.629355783730273,1.9903818,1.9197494,1.8006114
8495,1.9277380986151276,1.639012368827459,1.8833805,1.8893087,1.7550036
8496,1.972803105311477,1.375380738126375,1.751312,1.6711836,1.5339926
8497,1.656027416229224,1.353764665150846,1.8093019,1.7019448,1.5878232
8498,3.056192890414087,2.17234025895483,2.2926798,2.3342538,2.2131057
8499,2.338914831644339,2.0059550398531467,2.2809677,2.1301818,2.1936746
8500,2.392477294567244,1.5738767961244509,1.7307624,1.8638909,1.6134013
8501,2.5782097117410374,2.196667297483146,2.3897939,2.347153,2.2490213
8502,2.1816387134639768,2.069329785761439,2.2355633,2.2209406,2.1435478
8503,2.4937624833533936,1.754738297145576,2.030435,1.9880943,1.8626589
8504,1.433860333633971,1.0696005261098265,1.1325443,1.2445221,1.0095412
8505,2.242990366404299,1.7564068022768076,2.0576437,1.9532697,1.958011
8506,1.9397162058200816,1.489170551536246,1.7268932,1.8351768,1.6363196
8507,1.2780946668160609,0.9176527253853868,1.2379282,1.2743158,1.1522032
8508,1.7864631613209152,1.3854060954594396,1.5330547,1.6138667,1.5677005
8509,2.379170983058656,2.050373947020027,2.1794858,2.2159028,2.0492647
8510,0.914248719304995,0.6804362787380803,1.166932,0.91355455,1.0421044
8511,1.821778186059046,1.2839031451359886,1.5313764,1.5636564,1.474329
8512,2.2510793414373307,1.6884064758510509,1.8778733,1.9828372,1.777059
8513,1.3060911481100816,1.3119639453408705,1.7170843,1.6264627,1.493452
8514,2.556187958893396,2.1670128145042296,2.3863003,2.3219929,2.2250547
8515,2.3941616517991067,1.57335909353311,1.7294079,1.8627682,1.6100495
8516,1.691954478785265,1.391283943109205,1.7446657,1.7275817,1.6081289
8517,2.2979770114884,1.7078248477112066,2.0882638,1.9735684,1.8810501
8518,1.8447331524737416,1.458704682915518,1.8285712,1.7268045,1.6432883
8519,1.830910189011336,1.352789613055508,1.8001918,1.6747147,1.5957298
8520,2.11044965699277,1.5922234978807717,1.956495,1.868413,1.7545669
8521,1.949070602896782,1.3913219272858428,1.5589852,1.5895429,1.3933777
8522,2.498037075708774,1.9020824859975285,2.025478,2.1324062,1.9248425
8523,2.1744783802382464,1.6103456649984322,1.6415178,1.7154882,1.4355438
8524,2.514379726775027,1.8209748585317744,1.9661611,1.9977498,1.8563381
8525,1.8094760762930964,1.2696606994328354,1.541702,1.5561936,1.4875354
8526,1.9051582108050356,1.2588484463961975,1.6768687,1.6104298,1.478122
8527,2.504960733367479,1.5711757637997923,1.7236,1.8679957,1.6067249
8528,1.8564292854412168,1.3697989561535129,1.5909327,1.665946,1.4980494
8529,2.379341592660312,1.6860710602431104,1.9243922,1.9677442,1.8108984
8530,2.23009113190707,1.729164578157361,1.9469857,1.9916921,1.8426737
8531,0.9641942578952416,1.052684939245366,1.3704394,1.3546281,1.2638288
8532,1.730406620291698,1.4542955527527797,1.6545234,1.618573,1.4875194
8533,1.575816461469787,0.9416977269174888,1.3078426,1.3025057,1.1264338
8534,2.1960548420512125,1.694720524845252,1.9815227,1.9702852,1.8539456
8535,2.508341234615816,2.050629213472086,2.3214078,2.2430978,2.143492
8536,2.355433366464628,1.886892655174228,2.0036983,2.1015182,1.8920037
8537,2.569228421529793,2.179777314100295,2.3647416,2.3316689,2.2203174
8538,2.168532888745652,1.6481484827176598,1.8820541,1.9219801,1.7675644
8539,2.0138099981998083,1.512667269132073,1.7384863,1.7703838,1.6431476
8540,2.657697327841644,1.931190597004229,2.0564156,2.2010133,1.9507169
8541,1.944849401014601,1.3465461404731416,1.7646983,1.6319177,1.4908727
8542,1.1611360136659163,0.9548967123504244,1.3798339,1.3097112,1.236878
8543,1.95193791387554,1.7003180048656017,2.0091777,2.0018964,1.7940165
8544,0.9451834337935776,1.0338756033893906,1.3719959,1.3408589,1.2555175
8545,2.5873984019962037,2.133881414015072,2.2407026,2.3340151,2.1508946
8546,1.2179670958560127,1.08981005568233,1.4690688,1.4051156,1.3378929
8547,1.9020658459748447,1.255690280563624,1.6731818,1.6071472,1.4751911
8548,2.307652332975939,1.632315689235075,1.9882704,1.8620049,1.7785842
8549,1.9731615310178727,1.3242925823236522,1.5956953,1.6408571,1.5010928
8550,-0.1609720694339737,-0.0290629336917744,0.6397524,0.30765113,0.48858884
8551,2.2616024193538222,1.67787637606422,1.9169687,1.9576454,1.7921329
8552,2.323015022305272,1.411443909522823,1.5530345,1.8734204,1.480667
8553,1.2668433896919216,1.038998057646361,1.5493451,1.3790447,1.3341984
8554,1.9267452667989828,1.4762112929083044,1.7490603,1.8305547,1.6529324
8555,2.367162038810695,1.774010102370043,1.9874694,2.0384295,1.8976039
8556,1.448775933956536,1.0850799906714574,1.1419001,1.262728,0.9899795
8557,2.3497800944199363,1.67837724911401,1.8866475,1.9486748,1.7666134
8558,0.9955820910232857,0.9285830067643248,1.4439447,1.2966727,1.1933441
8559,1.4704688396216006,1.017160524766526,1.2369852,1.3619775,1.1971588
8560,1.679709377020525,1.3783073432894273,1.7643154,1.7200688,1.6058377
8561,1.816389964429364,1.276611024842183,1.532619,1.5591933,1.479984
8562,1.3075921627825604,1.079513859695371,1.5002711,1.3818108,1.3917054
8563,1.2317215645120816,1.1035020612155937,1.4594216,1.4030874,1.3391136
8564,1.942680923644228,1.4217131258148472,1.6121335,1.6390798,1.5410963
8565,1.6996604065512522,1.2863910426686418,1.5901139,1.581131,1.4906133
8566,1.960222062937941,2.019981311218625,2.1736832,2.2037718,2.0358534
8567,2.667303687029343,2.249499441581114,2.4571128,2.4114904,2.3114746
8568,1.8989315260087896,1.6771962659374513,1.8808725,1.9295076,1.7917541
8569,0.9618902140529862,0.8749134036720767,1.216457,1.1421173,1.2041273
8570,0.18112735449364,0.0799423361499151,0.6846477,0.38344225,0.56181836
8571,2.569203280277578,1.8920076868344933,2.1478446,2.156472,2.020102
8572,2.587926451094443,2.134451894153737,2.238234,2.334472,2.1492393
8573,2.5297480191000696,1.85172726137037,2.2595606,2.0342214,2.0249908
8574,0.2200221076726589,-0.535735394539017,-0.013906002,-0.20606759,-0.39104405
8575,1.7097546554292669,1.3024134028302097,1.5326037,1.6029154,1.4979467
8576,2.300961847343489,1.3659534866416478,1.6129173,1.6227856,1.4900569
8577,1.632380964350291,1.3340484396422847,1.8601804,1.6281961,1.5703665
8578,0.9703961272885832,0.8827908807852796,1.2078149,1.1325605,1.2038572
8579,2.5631046708549454,1.8752342515031544,2.026092,2.2118137,1.915051
8580,2.567198572813125,2.112018056471753,2.258411,2.3143198,2.1565828
8581,1.9066781665163663,1.3100139815972618,1.8024049,1.5625671,1.3934039
8582,1.935110805283826,1.2878932988095,1.63729,1.6286268,1.5017964
8583,1.041764170225073,0.922230125487599,1.1748416,1.2063637,1.0554022
8584,2.333727563556959,1.74501869614653,2.0394576,2.0148134,1.9048475
8585,1.830178309348121,1.611569969425667,1.8814895,1.7824898,1.7502548
8586,2.152500006667094,1.6326173613909356,1.9014916,1.9110968,1.773523
8587,2.5727292824419505,2.1831574439975467,2.3625762,2.3340657,2.219881
8588,1.2179161435660892,1.0713195767774144,1.6974292,1.4407349,1.3924612
8589,2.2228898019401413,1.7208647323228743,1.9495864,1.9865763,1.843443
8590,2.3249073180031217,1.788652437964103,1.9567637,1.966547,1.8313028
8591,1.9641990897403128,1.5129898609389558,1.7556721,1.7495183,1.5446914
8592,-4.3153091381670965,-3.651733320612752,-2.34781,-2.4375796,-2.3681896
8593,2.162908703085344,1.5722316504094,1.6328406,1.6856344,1.4527165
8594,1.961916148790724,1.4063002330449008,1.6804178,1.676481,1.5862608
8595,1.307920404198791,1.079836260660706,1.4964502,1.380343,1.3893121
8596,2.367745223822953,1.7747759553631597,1.9863434,2.0397093,1.896264
8597,2.075094197291825,1.5793850099547344,1.760724,1.8072338,1.6643635
8598,0.8084163441186161,1.0565578702130125,1.600454,1.2707983,1.382232
8599,0.9780435840158362,0.5344760692929186,0.82806575,0.73298717,0.49335095
8600,1.2269099242607948,0.9519081461068016,1.3592691,1.2289791,1.2466317
8601,1.8986357430862728,1.372513653651953,1.5752907,1.6070241,1.4246956
8602,2.2117423217468164,1.770249720819438,1.9118392,1.9611988,1.8314618
8603,2.094616980272636,1.485798183030762,1.6995862,1.8239024,1.6085507
8604,2.206642343129448,1.705152834708456,1.9664336,1.9775807,1.8504767
8605,2.6826146258876595,2.266997766823824,2.4349153,2.4274616,2.3112967
8606,1.7039445058868845,1.2921556930353029,1.5957652,1.585794,1.4926811
8607,1.8992070915518968,1.4039626473625384,1.6865733,1.6716921,1.6336064
8608,2.303251752170926,1.968513080820544,2.381336,2.1113951,2.1660905
8609,2.392366954837157,1.573900726529175,1.7308747,1.8639345,1.6134454
8610,-0.4553183338995247,-1.188267139556317,-0.43882227,-0.7964486,-0.982499
8611,-0.1016273058894223,-0.0253099162157419,0.6740776,0.31005868,0.55868196
8612,2.0722724185715107,2.096257565950825,2.3541164,2.287362,2.1825871
8613,2.578291983241474,2.196416095876575,2.383072,2.3467474,2.2454944
8614,1.8868235961905129,1.4365646034527515,1.8236899,1.7998596,1.6684045
