,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca
4448,0.016839412251287,0.005941119446325844,0.009189829703586904,0.014082015,0.01711772,0.01810818551871335,0.01784699484511152,0.00835370243266085
4449,0.0124676457686527,0.004663905799505402,0.007506908501534251,0.010407446,0.010221613,0.01190646089229492,0.010047952528713865,0.006548905525551142
4450,0.0257366951859645,0.007616087920647329,0.008263058894031498,0.014376491,0.021628862,0.02244364754887912,0.022398553773065367,0.008635378513267157
4451,0.0515171194906955,0.011436394964826355,0.011836945986568736,0.014760252,0.023052609,0.025542733183610295,0.025636330909274366,0.014469308009782779
4452,0.0368257220155603,0.008847462828120047,0.016671177262448295,0.016439186,0.026519785,0.026268757860579202,0.03268150732188253,0.014870696714474177
4453,0.0098168004203839,0.005099038049638905,0.0026721327201915113,-0.0015039821,0.011090114,0.012558316946023879,0.010165806344028123,0.003304140128360043
4454,0.0007417063363602,0.003013342822851606,0.004535950263126758,0.0043036025,0.0008141218,0.0021299001691280853,0.0009350368443224275,0.0027246248819006785
4455,0.0736581989137813,0.011844507147314292,0.01289074330127272,0.008909358,0.021441432,0.024732195798593565,0.02677117444580204,0.01328338324268416
4456,0.0137675101105316,0.005197489519520722,0.006847081194509164,0.008667681,0.017507052,0.01738918461989434,0.0263250502756842,0.010639888067230947
4457,0.0164677857704714,0.005515606642174599,0.006736236184019721,0.012912847,0.014036419,0.01588423631821716,0.017881221968384323,0.008292526262964034
4458,3.035184169879364e-05,0.0031713654223821117,0.00319413505523873,0.008976765,0.004297314,0.004998449886745583,0.002630846734735004,0.0041105836185609404
4459,0.0160227663273436,0.0058008083515619455,0.009780695388501823,0.013719944,0.015565956,0.017204845997861106,0.015255754431049512,0.007932416990647485
4460,0.0379510229144287,0.01622728794664541,0.012947384494602057,0.018611565,0.030073028,0.03731037841793864,0.0352485218495409,0.022381470038194115
4461,0.0037386442227136,0.003652296568341787,0.005977306570802544,0.008888746,0.006678221,0.007018555191834368,0.005724727956033107,0.005082885347942125
4462,0.0150658776704549,0.005554561275157842,0.00768988927113136,0.010698583,0.013242328,0.014894256562252425,0.011861594131777122,0.006879265879244656
4463,0.0141392248643918,0.005688440037147219,0.007788419527940573,0.012131678,0.0143824285,0.01592430644554648,0.01390476785990744,0.00760996991614102
4464,0.0242642855250388,0.007366581365348663,0.006171346426683826,0.010458803,0.019773697,0.020382698971301266,0.019631477298406776,0.009181731810779806
4465,0.0068247313055533,0.004171422649440604,0.005234263820857773,0.01185498,0.008736051,0.010027940576607428,0.007123825680986772,0.005443652454067379
4466,0.0017095392123059,0.003761592950167789,0.003668310091008384,-0.0011328049,0.005733242,0.007291676816561635,0.004010087821945601,0.0027423061315281607
4467,-0.0067150594716942,0.0010080795606472828,0.007566443507586177,0.012617141,-0.010644814,-0.018057550766283577,-0.0006067535818504425,0.0024758430832863476
4468,0.0028567367944562,0.0032470937940012328,0.0069893783026180895,0.012611339,0.004043206,0.0050582089303439935,0.006015996255103597,0.005345477716425405
4469,-0.0082951819353876,0.0021132334527260944,-0.001416272121372561,0.0007080687,-0.0053253057,-0.006396211423336386,-0.0021092117086062368,0.0015768472708767504
4470,0.0018173821711834,0.0037825810172373523,0.003737680316246387,-0.0012594643,0.005733242,0.007291676816561635,0.004225648565291826,0.0027425470766999725
4471,0.0459457568054081,0.011839936001254055,0.008065470423453569,0.013920212,0.022881715,0.025542733183610295,0.02419085155120279,0.015173250950533172
4472,0.0055606578353049,0.003994570016648739,0.0044685341847385835,0.006613815,0.007822344,0.008620188420261469,0.006365447910559477,0.004690703315832026
4473,0.0038806190067612,0.004103226325551108,0.0030760411915406512,0.005512989,0.007466594,0.007732909502628044,0.005188437341768924,0.004606103129795698
4474,0.0034323235824146,0.016568687205352737,0.016912846768715406,0.021971364,0.030733468,0.03731037841793864,0.038296032219289476,0.02218071337083913
4475,0.0060315273469749,0.01774509064919446,0.019842449954081902,0.026333982,0.030317817,0.037765532346602716,0.03442322469698622,0.0240973200387964
4476,0.0162886286550705,0.00584335060994486,0.00998956291361124,0.01299534,0.016459389,0.016996757641383687,0.01309360373529113,0.007779967514418668
4477,0.0058845021290633,0.003862324354056716,0.006984840592411784,0.011898056,0.0059629376,0.007613418791638499,0.005732847276541962,0.005491823808177232
4478,0.0340783685003232,0.007769264724305883,0.00723314050130873,0.012417806,0.024075363,0.02406124268581503,0.02816230489902484,0.012835523082127282
4479,0.0010104678894858,0.003617780788984332,0.0037958223512915418,0.0030721563,0.0045141806,0.005999929450340217,0.002004151743051732,0.0028563309270078076
4480,0.01573579283597,0.005812115516134124,0.009438612262655667,0.01439761,0.018359935,0.019281347767968346,0.024286755418032716,0.009272445644406706
4481,0.0129717080502662,0.005034953389875838,0.009461189817902851,0.013342001,0.012400156,0.012976034154603038,0.012966154653543074,0.007174880820285818
4482,0.01567365976845,0.005977714075320391,0.010435487810366123,0.013185166,0.016678195,0.017089559777219192,0.01427618632288296,0.007987477875226216
4483,0.0235502353668524,0.007141382184535715,0.01225715889465542,0.0092865825,0.01889138,0.02010679855731069,0.019582236905018126,0.008443644392451113
4484,0.0156753710171807,0.005972001406856178,0.010852720185961045,0.012903584,0.0155516295,0.017089559777219192,0.013681277207462138,0.007853917029459295
4485,0.0056322585282668,0.004360722380265376,0.005317164265651564,0.0035628956,0.008346991,0.009895492603120204,0.005815605893980589,0.00452812033883563
4486,0.0145080951453774,0.0058026982114651755,0.010320058916018695,0.012139184,0.015414189,0.016996757641383687,0.013071494111676182,0.007527662331684907
4487,0.0085072262477369,0.004407434392355199,0.007792843746389822,0.010364816,0.008158912,0.009794899763060843,0.006474437994625896,0.005728997187181542
4488,0.0054379215303388,0.0037812918288232505,0.006064222718211998,0.009255656,0.0055674086,0.0071777285313734856,0.0046223247456071,0.004563704546485823
4489,0.012262905327458,0.005551262612766157,0.005554517098039044,0.0074323174,0.014542165,0.01560009733486108,0.014503322281849631,0.0065738286879034324
4490,0.0124657259718526,0.005177945740036923,0.009344132880900058,0.013892304,0.013735472,0.014418604996436197,0.014379448003561498,0.007332330272910947
4491,0.0398092396507233,0.00976697047740473,0.026052773547761157,0.022512307,0.023438497,0.025631138212738134,0.029946369224290913,0.013694446510481934
4492,0.0163172992343017,0.005851051503123689,0.010089741683968964,0.0142498985,0.016692523,0.017204845997861106,0.01578033359666905,0.008137086058249298
4493,0.0200607753220157,0.006483545325987765,0.010908395040285289,0.012419427,0.016502317,0.0187429276256493,0.018549966609489994,0.008185111522202894
4494,0.0009332592264522,0.0034847511113986307,0.003300421431165289,0.0033614784,0.00548062,0.005611432267617844,0.007474115886722899,0.003648369987728291
4495,0.0139179212893099,0.005651215517744196,0.007684981073133247,0.012327276,0.015450739,0.016095510247128974,0.01365463298357137,0.007592048518095462
4496,0.0123591307809061,0.005157423960776567,0.008387097423413491,0.011301074,0.011882572,0.013608067611419462,0.011530946992299104,0.006408290463276791
4497,0.0027440192658331,0.016469248322497167,0.01654639061089102,0.021995096,0.030716468,0.03731037841793864,0.03716961101164578,0.022014868112931997
4498,0.0050138216121633,0.0037064090489683913,0.005945731430308084,0.009186422,0.0054161875,0.0071777285313734856,0.0047829435168406055,0.0043695465195970565
4499,0.0055166460993562,0.017638497334790768,0.021311969029359203,0.026537085,0.030317817,0.037765532346602716,0.03350766082598355,0.023689411739074445
4500,0.0090896146045384,0.0043982862198124455,0.007863113103451162,0.010086063,0.008342775,0.010156102476710146,0.007267205283717799,0.0055778464983175825
4501,0.0496380086206897,0.016317249067496147,0.018530243649338536,0.022355635,0.030317817,0.03710229006146123,0.03395261981310676,0.02164370458257189
4502,0.0967015998731769,0.013453789776334284,0.016617952824803453,0.01915842,0.026606955,0.03512332224222001,0.030319446399242576,0.01739840329768163
4503,-0.0015718953971425,0.002015052901448147,-0.001539831789241451,0.005874521,-0.0060842205,-0.008191561180564244,-0.00023703800948542754,0.0025699373305320076
4504,0.0127596360251257,0.004999511521919296,0.009177301097460615,0.013092371,0.011674683,0.012510134828545653,0.0110313414600585,0.007086583122748827
4505,-0.0001141364115653,0.0028925951684640135,0.004232447721719417,0.012420813,0.0022305911,0.0030825181311229704,0.002472550287360697,0.004309777048717644
4506,0.0095648721209019,0.00471385848122298,0.007279020734294636,0.010869728,0.008988051,0.010674961750030472,0.008409656582257057,0.006012125797729817
4507,0.0051158396169005,0.004107964825272876,0.007031368494528737,0.0125279855,0.00928732,0.008993054630421913,0.009448472052667278,0.007076680288988609
4508,0.0104877820230264,0.014069669450888675,0.017012817478597914,0.019921418,0.026504463,0.03409887724342923,0.029483985798403237,0.01826985431365008
4509,0.0179331178760182,0.005989843586593471,0.010651432168962565,0.013963934,0.016275015,0.01753916751999633,0.016894851031094057,0.008624972031509286
4510,0.0193905190057829,0.006368558221547964,0.010607477556262845,0.01273768,0.015596744,0.01746395564348781,0.018155214917650212,0.008088853665909477
4511,0.0121601737064781,0.005126763882987513,0.008289542219806944,0.011343123,0.011882572,0.013608067611419462,0.01169340222839301,0.0063714414337030624
4512,0.0074283327748379,0.0042789918092481305,0.006161773911249331,0.012384158,0.008810077,0.010027940576607428,0.007320009322207456,0.005972580516076098
4513,0.0150868042786402,0.005697150150285419,0.009063124888171976,0.014647657,0.017201195,0.01803546231475428,0.023666787474908135,0.009101512181585399
4514,0.0240647677169725,0.007226223999306709,0.012469650823074534,0.0089900475,0.01890196,0.02010679855731069,0.019660375209048148,0.008497319631163007
4515,0.0339329250554419,0.00897383113297667,0.013587665892165268,0.013111237,0.022381015,0.02326379720943021,0.025368277651055163,0.012281865061456662
4516,-0.0131979723080251,0.0004692662645663197,-0.00010087010235615597,0.0052178856,-0.0124534005,-0.01867121758817764,-0.004143191164992495,0.00026760202476805396
4517,-0.0081581924334136,0.001431082927602247,0.004237715065924524,0.010166116,-0.0100839315,-0.01940336167882508,-0.00021970162363397656,0.002617040566345082
4518,-0.0033976651982085,0.0025230883293252317,0.005199893124840323,0.009283377,-0.0004046441,0.0008209330491808353,0.0016634111804046377,0.003855467694618334
4519,0.0001062961451572,0.0032627930323030152,0.0026876975872727115,-0.0026148437,0.0033790134,0.004722549472755009,0.0037618484477611523,0.0013845481090040608
4520,0.0029553809771588,0.003801441129801723,0.005949372416198235,0.0116525255,0.0075958217,0.008102214201578367,0.006031821999123002,0.005282844511594587
4521,0.0029010799391548,0.003257617345268622,0.00722174210370112,0.013284484,0.0040781866,0.0050582089303439935,0.005904517977701705,0.0054897790562082925
4522,0.0308199114261898,0.008757807034707472,0.009081792356554048,0.0132910665,0.022617526,0.023511051637891366,0.02572084602772371,0.01334882018916293
4523,0.013743716141763,0.005578647459214928,0.008876802005783658,0.01231298,0.016117044,0.016922612286835656,0.014989617421981247,0.0074611273079516266
4524,0.0132784009590615,0.004807650578167109,0.008658005153369525,0.014174253,0.010249486,0.012157537179812408,0.011403308810189118,0.007656275663625629
4525,0.0009718634938464,0.0036117990701220407,0.002850135008111109,0.003468219,0.0045141806,0.005999929450340217,0.0017887700089171106,0.0027951288583851408
4526,-0.0080213102549707,0.002059850197688161,0.003536539674206,0.0073130513,-0.006422188,-0.008296257792972325,-0.000732975197954899,0.0026675356134766683
4527,0.023811345481504,0.007185383613245663,0.012337251184673041,0.009004029,0.01889138,0.02010679855731069,0.020152192636222067,0.00844100234488315
4528,-0.0136124217596187,0.0003989110944773609,-0.0003468673760235238,0.005189793,-0.0124534005,-0.01867121758817764,-0.004151795986935923,0.0001532289731305909
4529,0.0053609233409413,0.003817584688194721,0.00784120168511148,0.009489429,0.0059818006,0.007291676816561635,0.005392056682996092,0.005091566013310451
4530,-0.0061128278738352,0.0023931542894179156,0.00112941633308364,0.0086032525,-0.0013130504,0.00025164197905411576,0.0019077695647365086,0.0035744263478502966
4531,0.0051302499585745,0.004247475940254212,0.004798602950545785,0.006402719,0.007090266,0.008554160906449204,0.004969536021936238,0.004569478160671837
4532,0.0167307111711231,0.005922237193728562,0.010263221547778673,0.0139949955,0.015665831,0.01729764813369661,0.016172049523581197,0.00818383316761465
4533,0.0207901038712613,0.006172798903789465,0.011888891974739359,0.016453933,0.016518999,0.017959856205834342,0.021570047970522064,0.008741769093877153
4534,0.0054321241728994,0.004490455710014016,0.004247742643415183,0.009694405,0.008463953,0.009874269090541355,0.007090985149067543,0.00584468409318503
4535,0.0034851892095167,0.004026506850366789,0.0010089444905798193,0.0067194235,0.007815058,0.008904649601294083,0.006308282982412798,0.004963415145948023
4536,0.0023232290784128,0.0031929500876144877,0.006520797295661265,0.009720699,0.0035496552,0.0048166895440442765,0.004300178342416138,0.004524751973999475
4537,0.0295610359825716,0.008022649503999871,0.01573618980375565,0.017276322,0.022627955,0.02329817823712107,0.022912382339070583,0.010342112661241847
4538,0.0040938563196005,0.0038908015542054486,0.005784770624717347,0.009717934,0.0059665083,0.007448448321595429,0.003966956979084071,0.004850691777387832
4539,-0.0001660016171045,0.003233792181570093,0.005756622621545195,0.010878531,0.003348655,0.00464325528666742,0.00328411540039983,0.00466450242284891
4540,0.0142655070010757,0.005449750078174529,0.00986138589419477,0.012171961,0.013882549,0.014601618978548713,0.011993328909110689,0.007202466660191835
4541,0.0143083931076005,0.005767173068613233,0.009601283911529684,0.011680242,0.015296998,0.016996757641383687,0.012855287633934443,0.007411795504314504
4542,-0.0011765437310659,0.0032118709945654677,0.0029423060285807554,0.0001924322,0.0030005444,0.004361346759105707,0.002310558485642922,0.0016873246452348391
4543,0.0756436991404011,0.015857831424261015,0.020584574401833613,0.023030264,0.0305704,0.03761241798943083,0.037318564419259535,0.02124973595790353
4544,0.0692990534758568,0.015564060129008614,0.043925518656867224,0.018021595,0.033625454,0.041851691100214625,0.05040344326760172,0.0255319772829525
