,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
1398,2019-09-30,-0.0015557804083897,0.0017018370859126,0.00241302143413,-0.0009904718,-0.0007780889699401,0.0017805741606787,0.0033152883588508,0.00035407953,0.0,0.0011137485428045714,-4.719099669281575e-05
1399,2019-09-30,-0.0015078555734437,0.002226576792156,0.006629944769925,0.00042198075,-8.417216475204773e-05,0.0039936904736631,0.0052723809603345,0.006508506,0.0,0.003566986797332365,0.0018820840524310658
1400,2019-09-30,-0.0013953116929562,0.0022464043944145,0.006914431365151,0.00042198075,-8.417216475204773e-05,0.0043762957772947,0.0053737360426926,0.0067150993,0.0,0.003709110780685822,0.0018577590933994438
1401,2019-09-30,-0.0009352379010268,0.0018355368392414,0.0031251954744186,-0.0002722763,-0.0002201657376234,0.0020581348294375,0.0035272170735312,0.0012361424,0.0,0.0016128263684293284,0.0006097180689236597
1402,2019-09-30,-0.0009222770778313,0.0018390786075323,0.0023271816073047,-0.0002722763,-0.0002201657376234,0.0020320571864331,0.0031333638044378,0.00056979526,0.0,0.0013441477754406429,0.0005103719366282011
1403,2019-09-30,-0.0009131579742292,0.0018823973830096,0.0028920116913592,0.0007249911,0.0003472676740854,0.0005826549007439,0.0048442136960456,0.003087039,0.0,0.002051510777891957,0.0013331685643531942
1404,2019-09-30,-0.0008872686741374,0.0015436137187002,0.0041562593850738,-0.0017928748,-0.0015010131959682,0.0006697547423289,0.0037866175243935,0.0019188118,0.0,0.0012544527392183142,-0.0002278929286133328
1405,2019-09-30,-0.0008549100307559,0.001503319353627,-0.0003322759432422,-0.0013885988,-0.0007780889699401,-0.0009731322595749,0.0027467670232197,0.0005096141,0.0,0.00018394350058421424,-0.0007417189847089167
1406,2019-09-30,-0.0007386673870661,0.0018683804664281,0.0027281588735785,7.1911327e-06,-8.417216475204773e-05,0.0022125932173974,0.004070869364697,0.0026199962,0.0,0.001917573870006993,0.0008583059139877186
1407,2019-09-30,-0.0007170014582668,0.0022267668330786,0.0115625179085218,0.0010737696,-0.0015010131959682,0.0081824572862933,0.005282866704973,0.0067947865,0.0,0.004803164519556929,0.001159062992058405
1408,2019-09-30,-0.0006669700760263,0.0018847764279083,0.0029139919810603,7.1911327e-06,-8.417216475204773e-05,0.002929251078399,0.004389135790471,0.0010660025,0.0,0.001872310963683793,0.0007555449368882483
1409,2019-09-30,-0.000508306082201,0.0020001251464872,0.0040517997367655,0.00022270845,-8.417216475204773e-05,0.0029794485966764,0.0046620532654094,0.0044310056,0.0,0.002608995518655208,0.0008855443498940107
1410,2019-09-30,-0.0004155515994907,0.001448101031136,-0.0007118829683662,-0.00096942537,-0.0003664653100464,-0.0016070748069858,0.0037815330662768,0.0013752785,0.0,0.00042143773457348574,-0.00037948462681246627
1411,2019-09-30,-0.0003361320812627,0.0023442280370113,0.0060517812515315,0.0017361073,0.0008708469292058,0.0045956126171865,0.005373134836417,0.0074040387,0.0,0.004053678524478872,0.0026458289053547103
1412,2019-09-30,-0.0003166120774659,0.0021666018364769,0.0041822273624911,0.0013695065,0.0008708469292058,0.0011566911182508,0.0033515877314241,-0.0017217337,0.0,0.0016251039682641,0.0010265217683997812
1413,2019-09-30,-0.0001185447467038,0.0015370208287502,0.0002919802409091,-0.00024523574,-8.417216475204773e-05,-0.0007640902117381,0.0036271088899967,-3.8770027e-05,0.0,0.0006176916880236931,-6.293871517375537e-05
1414,2019-09-30,-7.691380998915785e-05,0.002045937660271,0.002978557338919,0.0012174227,0.0008708469292058,0.0007608184754142,0.0047363460179891,0.0030022028,0.0,0.0022303045602570138,0.0015317704458747952
1415,2019-09-30,-3.978891493171613e-05,0.0026413488792162,0.0066947203891148,0.002556605,0.0013234398056255,0.0056817393794619,0.005688311847541,0.0085952645,0.0,0.004740204257279915,0.0032855606259516645
1416,2019-09-30,-1.8e-05,0.0004175996119567,0.0012036161728798,-0.0050489153,-0.0026269951838914,0.0031056230316318,0.0031465322743045,0.0049266675,0.0,0.0007320183009830571,0.0006437486918234676
1417,2019-09-30,0.0001418199662723,0.0021356137970439,0.0044035650230024,0.0006017914,6.324453757391215e-05,0.0030917444196199,0.0048877514149498,0.005763515,0.0,0.002992460798884273,0.0004510265878664328
1418,2019-09-30,0.0002294022761009,0.0005050582137388,0.0013861644868514,-0.0050489153,-0.0026269951838914,0.0037871102463694,0.0032552245623869,0.00554409,0.0,0.0009716767179221571,0.0007442976886712882
1419,2019-09-30,0.000229463499134,0.0004558765343393,0.0012732446000009,-0.0050489153,-0.0026269951838914,0.0028482304219809,0.0031255879525463,0.0050947135,0.0,0.000731677503568,0.0006681058973141654
1420,2019-09-30,0.0002540447432517,0.0022867679196935,0.004802163477619,0.0019447866,0.0013234398056255,0.0017687526356696,0.0041906688183408,0.0001719608,0.0,0.0023555057224212,0.0005838672054915488
1421,2019-09-30,0.0002622549701519,0.0014765319343487,0.0010555784403024,-0.0006442504,-0.0002201657376234,-0.0013213016559081,0.0040486033387408,0.0019447897,0.0,0.000905683659980057,0.0004107194890076379
1422,2019-09-30,0.0002663505323021,0.0021583499469104,0.004411869274141,0.0006017914,6.324453757391215e-05,0.0029213151045118,0.0047784819399018,0.0055408045,0.0,0.0029251223861484162,0.0007966812011189773
1423,2019-09-30,0.0002831973954885,0.0015555375756185,-0.003892235272549,-0.0012365147,-0.0007780889699401,0.0029152211014944,0.0044857437771195,0.004656789,0.0,0.0011009217873918999,0.000571440931022115
1424,2019-09-30,0.0003145972094794,0.0024698321640786,0.0085843508710458,0.0016871264,0.0006388168561633,0.0057992749846051,0.004911350226901,0.0051166127,0.0,0.004172480600399114,0.0017148390533286832
1425,2019-09-30,0.0003546935278041,0.0021698029083621,0.0045273624758775,0.0011929361,0.0003472676740854,0.003822673377294,0.0050369948400645,0.0064834924,0.0,0.0033686471108119284,0.0003968601477598543
1426,2019-09-30,0.000523541450858,0.0023402552699277,0.0050900141830144,0.002041473,0.0013234398056255,0.0020932563172911,0.0047009535579483,0.0015527981,0.0,0.002734598604829571,0.0020703077669712634
1427,2019-09-30,0.0011625051350052,0.0026419954281859,0.0089578853000326,0.0019591686,0.0008708469292058,0.0056559724650071,0.0050858020774554,0.005064845,0.0,0.004319502257126686,0.0019680387625348006
1428,2019-09-30,0.0012998271688975,0.00128717630443,-0.0001439212641831,-0.0013885988,-0.0007780889699401,-0.0023328383328463,0.0036103783778366,0.0013385124,0.0,0.00022751710218529999,0.0012705286244792308
1429,2019-09-30,0.0013538059077345,0.0021577911831996,0.001425320894924,0.0012890926,0.0008708469292058,0.0002219754215812,0.0045341359492755,0.0024821819,0.0,0.0018544778397408712,0.0013829328013480707
1430,2019-09-30,0.00151561008953,0.002179764886413,-0.0011506949916543,0.0018893904,0.0013234398056255,-0.0001445101933124,0.0046796724571808,0.0017199016,0.0,0.0014995662806075144,0.001579868019816473
1431,2019-09-30,0.0016021511525038,0.0026267831411438,0.0032488942790189,0.0026690236,0.0016959001949412,0.0036558462150158,0.003365780834555,-0.00083688274,0.0,0.0023464779320963858,0.0019451870681382849
1432,2019-09-30,0.0017260299212477,0.003395986536736,0.0063760663234183,0.006149618,0.0046228763058758,0.005111125991355,0.0061485051205387,0.005161047,0.0,0.00528074646827483,0.0049112137394684225
1433,2019-09-30,0.0017299404738492,0.0029774835492888,0.0160208151348041,0.0029595278,0.0013234398056255,0.0064165533359283,0.0061974792081317,0.0076319957,0.0,0.006218184933396914,0.0027839321646084443
1434,2019-09-30,0.0018722936945727,0.002388633462202,0.0062582976949979,0.0022228064,0.0013234398056255,0.0029999320384061,0.0052348719800721,0.0041691572,0.0,0.003513876940186228,0.0024639355101672054
1435,2019-09-30,0.0019012122657684,0.0024001229692213,0.0055758568259201,0.0022228064,0.0013234398056255,0.0029978525609864,0.0050227007637541,0.003374924,0.0,0.003273957617929629,0.002455566509356305
1436,2019-09-30,0.0020918657550063,0.0018472066070907,0.0023323818697235,0.0010170501,0.0006388168561633,-0.0006306656703783,0.0037390957768666,0.0008864808,0.0,0.0014043380484951144,0.0018341237994235462
1437,2019-09-30,0.00217244475055,0.0019905881133743,0.0013261472014414,0.0012174227,0.0008708469292058,-0.0006287104850904,0.0030030032617774,0.00025406107,0.0,0.0011476226843869285,0.0016989735131897553
1438,2019-09-30,0.0021860290823888,0.0019413171213407,0.0009387159337407,0.0010170501,0.0006388168561633,-0.0009933246376092,0.0030791453953401,0.0006321133,0.0,0.0010362620098536572,0.0015948720947075042
1439,2019-09-30,0.002285542299189,0.0019347670523076,0.002135684863609,0.0010170501,0.0006388168561633,-0.0003072240218896,0.0043977934612729,0.0029552989,0.0,0.0018245981730661716,0.002059242525382107
1440,2019-09-30,0.0023086271180898,0.0026209674288596,0.006776804456618,0.0023573337,0.0013234398056255,0.0059329927506506,0.0056341403989462,0.0067709903,0.0,0.004488095548671414,0.0025049634096852205
1441,2019-09-30,0.0023550330585017,0.0020229640185386,0.0014008082524001,0.0012174227,0.0008708469292058,-0.0007557142838778,0.0030339842122229,0.000549647,0.0,0.0011914226897842286,0.0017264537048852484
1442,2019-09-30,0.0023555603145929,0.0027585824994741,0.0036712061034363,0.003877894,0.0031653652174876,0.003802711973823,0.0033222814506458,-0.00030061742,0.0,0.002899631974980972,0.003046740049834172
1443,2019-09-30,0.0025287041539842,0.0020014116702958,0.0012268858650585,0.0012174227,0.0008708469292058,-0.001067814512597,0.0033365920270454,0.0013423706,0.0,0.0012753878970012142,0.0017458352448634577
1444,2019-09-30,0.0025801972916818,0.0051166459642707,0.0109225195096638,0.01458235,0.0108946106072036,0.0128150687786958,0.0083708913350321,0.006316503,0.0,0.009859798456409429,0.008154877715744333
1445,2019-09-30,0.0026347875882337,0.0028111396306441,0.0036369633148192,0.0040613143,0.0031653652174876,0.0042147950315919,0.0030211131327644,0.000102939084,0.0,0.0030019471016153143,0.0030236771281448487
1446,2019-09-30,0.0027029809875669,0.0020272088423646,0.001039819918192,0.0012174227,0.0008708469292058,-0.0009526292882906,0.0031142315695159,0.00096049486,0.0,0.0011824850758553856,0.001942145422304851
1447,2019-09-30,0.0030786020570627,0.0026019346863204,0.0019875099437791,0.0034259942,0.0025974263371895,0.0027187629218976,0.0050875012897166,0.001976159,0.0,0.0029136126255575995,0.0028316964741200205
1448,2019-09-30,0.0032300140427877,0.0025617426849977,0.0055947146037042,0.0023569597,0.0016959001949412,0.003381614731332,0.0054564604435173,0.0032568474,0.0,0.0034720342512131997,0.0032505947810529336
1449,2019-09-30,0.0032871246084802,0.003192534645911,0.0072624477319505,0.00513753,0.0036754040787627,0.0055739201958485,0.0060766438011244,0.007834142,0.0,0.005536088921942443,0.0036245266827268133
1450,2019-09-30,0.0032894999421819,0.0031897525759991,0.0071139659876651,0.00513753,0.0036754040787627,0.0058696403354071,0.0060457308744882,0.007700217,0.0,0.0055331772646174575,0.003639797815548238
1451,2019-09-30,0.0033642253940435,0.001950384758503,0.0007973204312294,0.0010170501,0.0006388168561633,0.0001232735832665,0.002783588947309,0.0011491075,0.0,0.0012085060252101717,0.0017626040879400666
1452,2019-09-30,0.003405871449571,0.0019636326730694,0.001952435394989,0.0010170501,0.0006388168561633,0.0001467744148473,0.0028585108168309,0.0008654995,0.0,0.0013489599651285572,0.0019124186314448816
1453,2019-09-30,0.0036383868247515,0.0026536609046212,0.0056436679002822,0.0028503567,0.0018328616484473,0.0039119570426848,0.0051205678745601,0.0027387142,0.0,0.0035359694672279433,0.003524137671230177
1454,2019-09-30,0.0037890298081035,0.0026887166725528,0.0063374696026329,0.0035332616,0.0025974263371895,0.0037637107101463,0.0055401002284305,0.004220229,0.0,0.004097273450136,0.0037685740784198472
1455,2019-09-30,0.0039171212600757,0.0026377368065064,0.0058149018354483,0.0023736984,0.0013234398056255,0.0058772083083501,0.0051719076376694,0.004958556,0.0,0.004022492684799957,0.0041340126683155265
1456,2019-09-30,0.0039404868409631,0.0028129016374219,0.0057370980488266,0.0036677883,0.0025974263371895,0.0049207171989187,0.0050787938918421,0.0038105284,0.0,0.004089321973456972,0.0038761181251810327
1457,2019-09-30,0.0039703622170098,0.0024709179335288,-0.0004453582062182,0.0023569597,0.0016959001949412,0.002127894928288,0.0028356288600672,1.7124228e-05,0.0,0.0015798668055152856,0.0020417195493973497
1458,2019-09-30,0.0039959149050042,-0.0008668170774467,0.0008334019800751,-0.006376872,-0.0026269951838914,0.0033052701716951,0.0016934029244018,0.0035922183,0.0,-6.377012645229997e-05,0.0026297296364185593
1459,2019-09-30,0.0040148142943779,0.0027351395171903,0.0062654507143376,0.0029848835,0.0018328616484473,0.0050372057346528,0.005612252019192,0.0062557077,0.0,0.004389071547688571,0.004227435784201007
1460,2019-09-30,0.0040528457203311,0.0020937188488355,0.0009139277043836,0.0012890926,0.0008708469292058,0.0001783368557129,0.0025446321639955,0.0010748152,0.0,0.0012807671860190428,0.001518369757435982
1461,2019-09-30,0.0041000047306513,0.0021803266555568,-0.0010505266315019,0.0017927033,0.0013234398056255,0.0006168285556268,0.0038977770194568,0.0012850587,0.0,0.0014350867721091428,0.0031110085296999963
1462,2019-09-30,0.004484442330585,0.0027458849542839,0.0032119291613706,0.004112018,0.0031653652174876,0.0037512899147465,0.0047935706272165,0.0024173923,0.0,0.0034567785964435857,0.003977980845263352
1463,2019-09-30,0.0045121818097783,0.0029296855887165,0.0060056804846762,0.004377173,0.0031653652174876,0.0049935799437888,0.0052178647694933,0.004668787,0.0,0.004479733714880343,0.00456409679524314
1464,2019-09-30,0.004517055207361,0.0025762006217935,-7.242710899888188e-05,0.002927325,0.0018328616484473,0.002894933653728,0.0035386890399389,0.00038303342,0.0,0.0020115166107012596,0.0025805376317898816
1465,2019-09-30,0.0047282374620639,0.0029709280122588,0.0060890912213165,0.0044278787,0.0031653652174876,0.005161019041411,0.0052408895032365,0.0049199564,0.0,0.004567875442244343,0.004795872029366026
1466,2019-09-30,0.0047684571693149,0.0029800785140049,0.0077173032818396,0.0044278787,0.0031653652174876,0.0055053331837951,0.0060391422887489,0.006565773,0.0,0.005200124883696586,0.004908535583430243
1467,2019-09-30,0.0047939365470365,0.0029823431242271,0.0077575519491686,0.0044278787,0.0031653652174876,0.0054375861986522,0.0060845286776714,0.0068003964,0.0,0.005236521466743843,0.00493587095904269
1468,2019-09-30,0.0048262370937175,-0.002021453171692,0.0012465231380025,-0.006376872,-0.0026269951838914,0.0075705431610039,0.0004810234044866,0.0025096335,0.0,0.00011177183541565717,0.0018408642298316513
1469,2019-09-30,0.0055003171755889,0.0024061023472965,0.0024994849230457,0.0034288538,0.0025974263371895,0.0021032739284976,0.0047719561107866,0.00010422431,0.0,0.0025587602509737,0.00340156537783799
1470,2019-09-30,0.0055128298483266,0.0033260432901368,0.0069213314205593,0.0060470775,0.0046228763058758,0.0054686656979666,0.0067205476170477,0.0022084033,0.0,0.005044992161655172,0.005477123200545745
1471,2019-09-30,0.0059866584804188,0.0031398878037832,0.0053566726772841,0.005583044,0.0042867830694752,0.0047218665003572,0.0060047616803512,0.004320071,0.0,0.004773298104464413,0.0059007439273945144
1472,2019-09-30,0.0060597899764033,0.0027406422512682,0.003625547248466,0.0035332616,0.0025974263371895,0.0048531199123011,0.0056049824491758,0.005094774,0.0,0.0040071076854858,0.004777172247364394
1473,2019-09-30,0.0061056342980321,0.0032445137324196,0.0057556015404545,0.0057425336,0.0046228763058758,0.0049720229590785,0.005118328293204,0.002196816,0.0,0.0045218132044332,0.005308235054971618
1474,2019-09-30,0.0061341858087558,0.00344830274767,0.0071922903792197,0.0068510175,0.005539182138296,0.0062795422218828,0.00682088673371,0.0030066003,0.0,0.005591117431539785,0.006210510994493287
1475,2019-09-30,0.0061941180417832,0.0034595276249286,0.0073261538926306,0.0069258404,0.005539182138296,0.0063044265455291,0.0067791848445025,0.0031437823,0.0,0.0056397282494124,0.00625939334547951
1476,2019-09-30,0.0063102476843249,0.0042476287831354,0.0065994184714508,0.0090970015,0.0064980835303074,0.0097319987281916,0.0081729595462091,0.008301751,0.0,0.007521263079899185,0.006767389954711736
1477,2019-09-30,0.0063267866576006,0.0034878574018364,0.0069570577465587,0.0069932994,0.005539182138296,0.0069851350767899,0.0071180455161682,0.0037993595,0.0,0.005839990968521315,0.006453254318374699
1478,2019-09-30,0.0063328740976716,0.0036923305830505,0.0055924193799707,0.0073693465,0.0056713946232348,0.0067988223411908,0.0062201053114631,0.004952715,0.0,0.005756733391272843,0.006144279327158182
1479,2019-09-30,0.006352145859444,0.004581155813996,0.009956354728966,0.01125098,0.0081194184844353,0.0109336823497712,0.0076463081429933,0.0055131363,0.0,0.008285862260023114,0.007143187169365918
1480,2019-09-30,0.0063817924622565,0.0034969581583558,0.0079461396598863,0.0069932994,0.005539182138296,0.0069999070045971,0.0065325426682485,0.0031774545,0.0,0.0058122119327691,0.006462258385777232
1481,2019-09-30,0.0064169873502217,0.0042701675380662,0.0064137419214285,0.0090970015,0.0064980835303074,0.0097246288172502,0.0084894123374953,0.009553211,0.0,0.0077208923777925135,0.006429893801757576
1482,2019-09-30,0.0064214069814824,0.0035190153351993,0.0068749194850163,0.0069932994,0.005539182138296,0.0061769839949761,0.0056531579945081,0.0006286213,0.0,0.0050550256639994,0.006148201843142267
