,date,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca,benchmark_alpha,simple_avg,err_weighted
15973,2024-02-29,0.0047211200378798,0.0014742249826329,-0.0016232024107983,0.0036485086,0.0011548427,0.0013486871892985,0.0019727919576052,0.001330420349499,0.008240339541431491,0.0013294676240338998,0.002062794368851965
15974,2024-02-29,0.0035254576998344,0.0023230971774378,9.075389810306744e-05,0.0065512,0.003606421,0.0032360513884475,0.0053587377376444,0.0027980984995009,0.008240339541431491,0.0034234799573048097,0.0034724911857971566
15975,2024-02-29,0.0193611742462034,0.0067814245727027,0.0087224130249106,0.009455862,0.015937934,0.0124069738031667,0.0138732716692264,0.0084102445763476,0.008240339541431491,0.010798303378050572,0.012246372484059367
15976,2024-02-29,-0.0048379730785492,0.0003152328226411,-0.0040045022705072,0.002041111,-0.0045316066,-0.0029943755726829,-0.0047766914565778,0.0004824013533964,0.008240339541431491,-0.0019240615319614858,-0.004514558349672503
15977,2024-02-29,0.019872378232747,0.0066567883890816,0.0081256377238973,0.013466845,0.014474376,0.0105721564725622,0.0169384545645942,0.0083319362069449,0.008240339541431491,0.011223742051011457,0.013122985545884803
15978,2024-02-29,-0.0012850337105589,0.0033555216713126,-0.0070379271792485,-0.001977235,0.0028381438,0.0017306301619647,0.0014844154532574,0.0050717980355563,0.008240339541431491,0.0007807638489774999,-0.00025894547514642666
15979,2024-02-29,0.0050534512543183,0.0022679832361527,-8.078653292649916e-06,0.0019966941,0.0022923762,0.0024327659007293,0.0035479347657089,0.0034135413782271,0.008240339541431491,0.0022776024182179075,0.002640762755985053
15980,2024-02-29,0.0038650758270518,0.0028734395525397,0.0043279084686228,0.00592476,0.0030189853,0.0024327659007293,0.0057522117446876,0.0037153852836369,0.008240339541431491,0.0040064937500309,0.0037867900046278853
15981,2024-02-29,-0.0048301896818658,0.0003154097043269,-0.0040343566049611,0.0019201635,-0.0045316066,-0.0029943755726829,-0.004903858642984,0.0004934242944179,0.008240339541431491,-0.001962171417411886,-0.004567455390446578
15982,2024-02-29,0.0034882066996979,0.0023143207861364,0.0009971563075976,0.0028764796,0.003606421,0.0032360513884475,0.0038587848467047,0.0027574570266526,0.008240339541431491,0.0028066672793626854,0.003332461257476589
15983,2024-02-29,0.0122295996112216,0.0054287788110309,0.0046176035796882,0.009187965,0.012217501,0.0093519526854447,0.012306905102967,0.0072966491185637,0.008240339541431491,0.008629622185384928,0.012174928250152168
15984,2024-02-29,0.0180239908434992,0.0064800425312214,0.0087107603320557,0.01067976,0.014206438,0.0105721564725622,0.0135647846570833,0.00825600570244,0.008240339541431491,0.010352849670766088,0.011375735378281402
15985,2024-02-29,0.0053712833564818,0.0023407810165156,0.0002080139649133,0.002074774,0.0027515946,0.0024327659007293,0.004477749455715,0.0034258620300825,0.008240339541431491,0.0025302201382793863,0.0031711651974377975
15986,2024-02-29,0.0044720255288306,0.0032498383409954,0.0046840230897729,0.005730349,0.0042914376,0.0035523025039742,0.0065920723467668,0.004401465827913,0.008240339541431491,0.004643069815631757,0.004436020357958497
15987,2024-02-29,-0.0108446166945144,0.0007881625967789,0.0050129813011033,0.0029351818,-0.0042415545,-0.0032564751204691,-0.0023172947647263,0.0009305159645737,0.008240339541431491,-2.1211817534214392e-05,-0.0009438093529748309
15988,2024-02-29,0.0142195662326123,0.0055928044505451,0.0074990865798626,0.008721212,0.013770793,0.0105721564725622,0.0112425600465625,0.0068472139667329,0.008240339541431491,0.009177975216609329,0.012171010623877425
15989,2024-02-29,0.0038384922535543,0.0031091111542936,0.004199416597163,0.0056050136,0.004104882,0.0032690429298886,0.0070282718044215,0.0044156964369283,0.008240339541431491,0.004533062074670714,0.004083227334465315
15990,2024-02-29,0.0163081327333012,0.0059785589285211,0.0079605208117862,0.0082414355,0.01406782,0.0105721564725622,0.0127893523354148,0.007858664505878,0.008240339541431491,0.009638358364880329,0.01117510438660295
15991,2024-02-29,-0.0458816366508518,-0.0137322325203025,-0.0222355300381703,-0.015979152,-0.009778782,-0.0036383788049667,-0.0262369288974655,-0.0185688339790408,0.008240339541431491,-0.015738548319992256,-0.017394481682382043
15992,2024-02-29,-0.0025530311408677,0.0025844036011066,0.0013784915414396,0.0037557082,0.0021206795,0.0017306301619647,0.006372788562882,0.0032411007391454,0.008240339541431491,0.0030262574723626144,0.0026726777013275915
15993,2024-03-28,0.0100416745211144,0.0032535634124894,0.0011286890318181,0.005410701,0.004372095,0.0035471384575492,0.0043707941859002,0.0052429688543982,0.007863287961647489,0.003903707134593586,0.004161921912338043
15994,2024-03-28,0.0181786515470614,0.0071993933282899,0.0069806697811994,0.02208591,0.016741537,0.012340127489256,0.0178978128789201,0.0098696631800434,0.007863287961647489,0.013302159093958401,0.017173776043903306
15995,2024-03-28,0.0066341690251055,0.004460933117695,0.0035640008052031,0.009051231,0.008049129,0.0057921698119638,0.0093415309860646,0.0065562813754406,0.007863287961647489,0.0066878965851953,0.006573015294266936
15996,2024-03-28,-0.008032522629693,0.0011030326931274,-0.0009538925517096,0.001962151,-0.0014082051,-4.5603209833734986e-05,-0.0016175897816095,0.0016236114552204,0.007863287961647489,9.478635788499499e-05,-0.00013535588090788682
15997,2024-03-28,0.004805470787909,0.0044694813789763,0.0037319184521913,0.012701052,0.01015537,0.0080553543094785,0.0092274142918408,0.0054891036207097,0.007863287961647489,0.0076899562933138,0.005289135377643912
15998,2024-03-28,0.0117717210172746,0.0056570795769454,0.0052072124688263,0.014501871,0.0138040455,0.0105379702131915,0.0168166212632705,0.0073819225636436,0.007863287961647489,0.0105581032265539,0.011356835622618786
15999,2024-03-28,0.0183807867943451,0.0072492964565081,0.0067687181075749,0.026319778,0.016727462,0.012340127489256,0.0177362103863109,0.0096910332908261,0.007863287961647489,0.013833232247210859,0.01655417165842384
16000,2024-03-28,0.093572696491736,0.0260548026520739,0.0425431957553028,0.034001976,0.027959878,0.0144916855225269,0.0444285297837388,0.0378441053974289,0.007863287961647489,0.03247488187301018,0.033933621066385714
16001,2024-03-28,0.0004136958603552,0.0029980094159385,0.0032046385244074,0.006542934,0.004007152,0.003464966441535,0.0036732108163321,0.0040571551931207,0.007863287961647489,0.003992580913047671,0.0037539528740300394
16002,2024-03-28,0.0114428703084351,0.0045288844216018,0.0037888236004326,0.0069395825,0.008173359,0.0060556903517815,0.0090625912123303,0.00676280020682,0.007863287961647489,0.006473104470423742,0.007128688615155376
16003,2024-03-28,0.0066790638394024,0.0044649733932001,0.0035784227829799,0.009177145,0.008049129,0.0057921698119638,0.0095191488541394,0.0065550341736297,0.007863287961647489,0.006733717573701843,0.006591927736740935
16004,2024-03-28,-0.0037457516178896,0.0013169809797974,0.0005994221193249,0.0056456532,-0.0019643796,-8.830428127993951e-05,-0.0009092941480328,0.0022569166893266,0.007863287961647489,0.0009795707084480228,-3.798977777162699e-05
16005,2024-03-28,0.0129039755141789,0.0058916977125854,0.0060575791756212,0.00961398,0.014081057,0.0105379702131915,0.0151579805670263,0.0082909856973723,0.007863287961647489,0.0099473214808281,0.011715357087296013
16006,2024-03-28,0.0046066454051215,0.004421752215535,0.0031742026054689,0.012888894,0.009882708,0.0080263352506688,0.0082235756968185,0.0056334584184231,0.007863287961647489,0.007464418026702043,0.004985538176248496
16007,2024-03-28,0.0175375386937113,0.0070454506633482,0.0062168679290956,0.02353391,0.01616587,0.0121547034132289,0.0173325807449488,0.009814134318879,0.007863287961647489,0.013180502438500072,0.01673841309860795
16008,2024-03-28,0.0103663778223669,0.0033291490966852,0.0013493329815365,0.0054303445,0.005127431,0.0044208686424419,0.0045117178884573,0.0052618993576327,0.007863287961647489,0.004204391923821943,0.004441056889319356
16009,2024-03-28,0.0043388644622356,0.0029083101588806,0.0032326098884697,0.0050551845,0.0040551657,0.0035471384575492,0.0043003976015083,0.0038292304087843,0.007863287961647489,0.003846862387884586,0.004197195757967597
16010,2024-03-28,0.0181666434423921,0.0071979556780832,0.0061633822234732,0.026256321,0.016741537,0.012340127489256,0.0173655435842757,0.0098436402180264,0.007863287961647489,0.013701215313302071,0.016197284988414988
16011,2024-03-28,0.0045789280847836,0.0029653460114467,0.0039918804653392,0.0053308867,0.004162839,0.0035471384575492,0.0047059699537477,0.0038002659525549,0.007863287961647489,0.004072046648662528,0.004392531607257786
16012,2024-03-28,-0.0094648259337508,0.0018676757784994,-0.0058118092465592,0.0073506376,0.00014323273,0.0007528360033591,0.0010034934572104,0.0036679777053029,0.007863287961647489,0.0012820062896875142,-0.0006603092563393822
16013,2024-03-28,0.0478402581779037,0.014168456844891,0.0202261342705905,0.01374299,0.02155626,0.0144916855225269,0.0306669174142392,0.0176968238479756,0.007863287961647489,0.018935609700031886,0.020354332065692503
16014,2024-03-28,0.0046321945574903,0.0029784969340251,0.0035062296433242,0.0058753667,0.0041769138,0.0035471384575492,0.0049834495642021,0.0037690847811814,0.007863287961647489,0.0041195256971831426,0.004313404472077716
16015,2024-03-28,0.0045443841672387,0.0044104845425592,0.0031390717841141,0.009916233,0.009882708,0.0080263352506688,0.0085334279084939,0.0057450483462334,0.007863287961647489,0.007093329833152772,0.004849064576075017
16016,2024-03-28,0.0139998862164563,0.0086157010554003,0.0165381395321572,0.015503587,0.01952315,0.0144916855225269,0.0186803181129234,0.0111679676946165,0.007863287961647489,0.014931506988232045,0.014745248150796354
16017,2024-03-28,-0.0019723098606766,0.0019498205887353,-0.012340394833582,0.0065076714,-0.0024068009,-4.5603209833734986e-05,0.0003703441356802,0.0047043677049848,0.007863287961647489,-0.00018008501628791952,-0.001195008449764306
16018,2024-03-28,0.0037310604008067,0.0027560377027418,0.0027327174972198,0.004949323,0.0037901176,0.003464966441535,0.0032274790482739,0.0038282831433275,0.007863287961647489,0.0035355606332997144,0.003702252058203175
16019,2024-03-28,0.0109469292906462,0.0054576036023798,0.0045321381625208,0.0120256785,0.013565405,0.0105379702131915,0.0151037561584567,0.0075661632469118,0.007863287961647489,0.009826959269065799,0.010730873713156952
16020,2024-03-28,-0.0095685890550668,0.0018560108610872,-0.0059739775146829,0.0072880154,0.00014323273,0.0007528360033591,0.0011080124769231,0.0037286948645697,0.007863287961647489,0.0012718321173223143,-0.000749522320467618
16021,2024-03-28,0.0141342645416883,0.0056599970316821,0.0046965957635549,0.0079075,0.013788648,0.0105379702131915,0.0140220511786696,0.0070689762341701,0.007863287961647489,0.009097391203038315,0.013576245043589213
16022,2024-03-28,0.0055279720510599,0.0037916842901008,0.0035135331492367,0.006233982,0.0071795136,0.0057921698119638,0.0072428272076901,0.0049882485688573,0.007863287961647489,0.005534565518264101,0.005635193929969019
16023,2024-03-28,0.0104544469547275,0.0050948722681231,0.0061549073988995,0.007922577,0.0122131985,0.0093513428691565,0.0099867169604846,0.0062720411273012,0.007863287961647489,0.008142236589137843,0.009382316074243401
16024,2024-03-28,0.0115588339930836,0.0056059272815214,0.0045873881198811,0.013961454,0.013617356,0.0105379702131915,0.0147263789528141,0.0075439446800636,0.007863287961647489,0.010082917035353101,0.011196130333467318
16025,2024-03-28,0.0067989864319154,0.0044989106687148,0.0037190068850722,0.009057213,0.008173359,0.0060556903517815,0.0094660617171299,0.0065390199184206,0.007863287961647489,0.006787037363017,0.006665867828552136
16026,2024-03-28,0.0045707504995506,0.002961717599899,0.0035532484975612,0.005667672,0.004162839,0.0035471384575492,0.0048482201944092,0.0037782278279814,0.007863287961647489,0.004074151939628572,0.004292790495879158
16027,2024-03-28,0.0050210350808959,0.0030998211498053,-0.0021563459780715,0.0043673385,0.0061749164,0.0053241412363803,0.0063530616879587,0.0037926596917566,0.007863287961647489,0.0038507989554041997,0.004894288395558978
16028,2024-03-28,0.0059703217359851,0.0042922457259287,0.0030568087691542,0.009004229,0.0077382894,0.0057921698119638,0.0088059840332437,0.0065302089161455,0.007863287961647489,0.006459990808062273,0.006075391022403612
16029,2024-03-28,0.0049554307173384,0.0017953678803568,-0.0012622948585253,0.0026555879,0.0012452375,0.0019978648156913,0.0013162297398947,0.0019618664294592,0.007863287961647489,0.0013871227724109572,0.0016667754050360595
16030,2024-03-28,-0.0010292546600936,0.0018006005364926,0.0013205139850406,0.008297566,-0.0005658571,-4.5603209833734986e-05,0.0012640476854976,0.0035473378637762,0.007863287961647489,0.002231229394424752,0.00045623460613563303
16031,2024-03-28,0.0169917092313261,0.0062449827604269,0.005771981499562,0.008855332,0.014322327,0.0105379702131915,0.016592951493823,0.0089050471814005,0.007863287961647489,0.010175798878343413,0.01496936374037756
16032,2024-03-28,0.0092898070056522,0.0030730797830815,0.0006721428550293,0.0046473313,0.004202108,0.0035471384575492,0.0026731437830855,0.0051429386365074,0.007863287961647489,0.0034225546878932714,0.0037132543114981368
16033,2024-03-28,0.0041441041535273,0.0028588002635526,0.0030716329175194,0.0050702877,0.003985074,0.0035471384575492,0.0044836789876353,0.0038304277908763,0.007863287961647489,0.0038352914453046857,0.0039662969478241016
16034,2024-03-28,0.0034100665970764,0.0025289723157316,-0.0068935421780731,0.0038478428,0.002261804,0.0023117899567347,0.001033135274145,0.0038555999475334,0.007863287961647489,0.0012779431594388002,0.0030325521336480453
16035,2024-03-28,0.0115512203411607,0.0056040809487406,0.0052567745191764,0.010831708,0.013617356,0.0105379702131915,0.0151518874042215,0.0076831464759121,0.007863287961647489,0.009811846223034585,0.010745508203406171
16036,2024-03-28,0.0092409265643639,0.0052000399684287,0.0035738743638291,0.009959437,0.011066565,0.0080553543094785,0.0127963930059087,0.0075397633984214,0.007863287961647489,0.008313061006580915,0.008995290912762126
16037,2024-03-28,0.0040053806008734,0.004277277124017,0.0027361406506078,0.011858686,0.009254673,0.0072122736343649,0.0082961760171938,0.0055682289841324,0.007863287961647489,0.007029065058616557,0.004844471414301448
16038,2024-03-28,-0.0048686221975269,0.0008248486011583,-0.004290456121587,0.0033413244,-0.0023333845,-0.000815011208795,-0.0026453936008062,0.0015210631469562,0.007863287961647489,-0.0006281441832962426,-0.0027296087340207597
16039,2024-03-28,-0.009808451993641,0.0017986599216565,-0.0058600485875811,0.0074600074,-0.00046318598,0.0001820060021075,0.0013581191880004,0.0035630952822948,0.007863287961647489,0.0011483790323540146,-0.0007026982586695837
16040,2024-03-28,0.0093712333836039,0.0050484715637612,0.0054967797948434,0.010044271,0.010097935,0.0080263352506688,0.0129390397467576,0.0073657183865044,0.007863287961647489,0.008431221534647914,0.009165549904955385
16041,2024-03-28,0.0049032569556708,0.0024971620930355,-0.0002640476322342,0.0031589982,0.003948791,0.0035471384575492,0.0034554382136269,0.0031474503181785,0.007863287961647489,0.0027844186643079852,0.0032473752432039247
16042,2024-03-28,0.0161313152028839,0.0063566893516215,0.0078129119929592,0.012528499,0.014138168,0.0105379702131915,0.016631850108818,0.0084823263098594,0.007863287961647489,0.010926916425207085,0.014618156560043583
16043,2024-03-28,0.0063440807359107,0.0043938031218163,0.0033773367663773,0.009111617,0.0077382894,0.0057921698119638,0.0091550104437126,0.0065347655981221,0.007863287961647489,0.0065861417345703,0.0064510803613578825
16044,2024-03-28,0.0090897827666188,0.0051672878361744,0.0039604460700287,0.0065098787,0.010983957,0.0080553543094785,0.0132623290372538,0.0077187964411111,0.007863287961647489,0.007951149913435214,0.008180997828127033
16045,2024-03-28,0.0194440635866418,0.0073170361387252,0.009042366570047,0.009995466,0.016958563,0.0132678429577493,0.0143407942126418,0.0089106510856107,0.007863287961647489,0.011404674280681999,0.013300968653660188
